date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2023-04-25,MIN,NYY,UNDER,8.5,0.59379363,0.5095128805152207,0.08428075008475489,True,False,96.187,1.96187
2023-04-25,BAL,BOS,UNDER,8.0,0.51446205,0.49289100711149336,0.02157104666429399,False,False,-100.0,2.02801
2023-04-25,ATL,MIA,UNDER,7.5,0.58756113,0.49516842973966535,0.09239270078401629,False,False,-100.0,2.01867
2023-04-26,PIT,LAD,UNDER,8.0,0.64322627,0.48680431799606594,0.15642194791122166,False,False,-100.0,2.05326
2023-04-26,MIN,NYY,UNDER,6.5,0.6326394,0.478519291448656,0.15412011666291625,False,False,-100.0,2.08901
2023-04-26,PHI,SEA,UNDER,9.0,0.5724799,0.5024159422174648,0.07006396148050276,True,False,98.956,1.98956
2023-04-26,CHC,SD,UNDER,7.5,0.75478745,0.5316329885813357,0.2231544564870237,True,False,88.02499999999999,1.88025
2023-04-26,SF,STL,UNDER,9.5,0.60360646,0.5048315702603345,0.09877489221830316,True,False,98.003,1.98003
2023-04-26,LAA,OAK,UNDER,9.0,0.5736979,0.4831526355233575,0.09054528909059512,True,False,106.894,2.06894
2023-04-26,MIL,DET,UNDER,8.5,0.56034875,0.4855464318378322,0.07480231732293441,True,False,105.87300000000002,2.05873
2023-04-26,ATL,MIA,OVER,9.0,0.60519254,0.5024159422174648,0.10277659985864607,True,False,98.956,1.98956
2023-04-26,ARI,KC,UNDER,9.5,0.6294659,0.4831526355233575,0.14631324248643862,True,False,106.894,2.06894
2023-04-26,CIN,TEX,OVER,9.5,0.49251002,0.4728416180819814,0.019668402650898253,True,False,111.39999999999999,2.114
2023-04-26,TB,HOU,UNDER,7.5,0.538911,0.4892161691212684,0.04969481587171254,True,False,104.31200000000001,2.04312
2023-04-26,CLE,COL,UNDER,8.0,0.5606626,0.4904871194847794,0.0701755077353744,True,False,103.79700000000001,2.03797
2023-04-26,TOR,CWS,UNDER,9.0,0.5248889,0.47747995097880147,0.04740892212147929,True,False,109.34400000000002,2.09344
2023-04-26,NYM,WSH,UNDER,8.5,0.6150371,0.4975840577825352,0.11745302584325823,True,False,100.888,2.00888
2023-04-26,CIN,TEX,OVER,8.5,0.5251439,0.5131956820039341,0.011948239371340597,False,False,-100.0,1.94767
2023-04-26,CLE,COL,UNDER,7.5,0.5826525,0.4975840577825352,0.08506845142995867,True,False,100.888,2.00888
2023-04-26,BAL,BOS,UNDER,8.5,0.54977995,0.4797307251493822,0.07004922642303602,False,False,-100.0,2.08359
2023-04-26,ARI,KC,UNDER,8.0,0.6492053,0.5120553300405927,0.1371499969934039,True,False,95.213,1.95213
2023-04-26,BAL,BOS,UNDER,8.5,0.68791497,0.5168473644766425,0.1710676030602838,True,False,93.40599999999999,1.93406
2023-04-26,MIN,NYY,UNDER,7.5,0.7045475,0.5071089928885065,0.19743853156370295,False,False,-100.0,1.97115
2023-04-26,TOR,CWS,UNDER,10.0,0.67299247,0.5168473644766425,0.15614510340360654,True,False,93.40599999999999,1.93406
2023-04-27,PHI,SEA,UNDER,8.0,0.5206786,0.4797307251493822,0.040947854657899296,True,False,108.35900000000001,2.08359
2023-04-27,PIT,LAD,UNDER,7.5,0.6974325,0.5249160483601364,0.1725164696452347,False,False,-100.0,1.90426
2023-04-27,ATL,MIA,OVER,8.5,0.5805614,0.4855464318378321,0.09501496762200679,True,False,105.87300000000002,2.05873
2023-04-27,CHC,SD,UNDER,8.5,0.65521,0.49289100711149336,0.16231901104646562,True,False,102.80100000000002,2.02801
2023-04-27,TB,HOU,UNDER,8.0,0.5926342,0.4843943259363279,0.10823987511347677,True,False,106.34899999999999,2.06349
2023-04-27,LAA,OAK,UNDER,9.5,0.6546726,0.49289100711149336,0.1617816155691707,False,False,-100.0,2.02801
2023-04-27,SF,STL,UNDER,8.5,0.5405059,0.4855464318378322,0.054959454240048666,True,False,105.87300000000002,2.05873
2023-04-27,LAA,OAK,UNDER,8.5,0.6003955,0.49516842973966535,0.10522707092027728,False,False,-100.0,2.01867
2023-04-27,CHC,SD,UNDER,8.5,0.6686059,0.5168473644766425,0.15175855917600645,True,False,93.40599999999999,1.93406
2023-04-27,PIT,LAD,UNDER,8.5,0.6743133,0.4809070136226854,0.19340629318578628,False,False,-100.0,2.07863
2023-04-27,ATL,MIA,OVER,8.0,0.5842097,0.4951684297396654,0.08904125081758557,True,False,101.86700000000002,2.01867
2023-04-27,NYM,WSH,UNDER,8.0,0.5491037,0.5024159422174648,0.04668773505533186,True,False,98.956,1.98956
2023-04-27,SF,STL,OVER,8.5,0.5508928,0.5225200490211985,0.028372721269176226,True,False,91.29899999999999,1.91299
2023-04-27,PHI,SEA,UNDER,8.5,0.50759137,0.5024159422174648,0.005175424550418528,False,False,-100.0,1.98956
2023-04-28,DET,BAL,OVER,8.0,0.52534956,0.4928910071114935,0.03245855028825628,True,False,102.80100000000002,2.02801
2023-04-28,NYM,WSH,OVER,8.5,0.5234871,0.47851929144865596,0.044967799615797166,True,False,108.90100000000001,2.08901
2023-04-28,CWS,TB,UNDER,7.0,0.5400378,0.49516842973966535,0.04486938106279437,False,False,-100.0,2.01867
2023-04-28,TEX,NYY,UNDER,8.0,0.6786607,0.5144535681621679,0.16420712262228643,True,False,94.30499999999999,1.94305
2023-04-29,DET,BAL,OVER,7.5,0.51750463,0.47851929144865596,0.038985341024335984,False,False,-100.0,2.08901
2023-04-29,CWS,TB,UNDER,8.5,0.70820844,0.5071089928885065,0.20109944884580744,True,False,97.115,1.97115
2023-04-29,OAK,CIN,UNDER,9.0,0.59292936,0.5071089928885065,0.0858203703622259,False,False,-100.0,1.97115
2023-04-29,BOS,CLE,UNDER,9.0,0.73379475,0.5225200490211984,0.21127469976191315,True,False,91.29899999999999,1.91299
2023-04-29,TOR,SEA,UNDER,9.0,0.4962042,0.4821337130153497,0.014070484391419114,True,False,107.32,2.0732
2023-04-29,OAK,CIN,UNDER,8.0,0.6123307,0.5107838308787316,0.10154684424639049,True,False,95.685,1.95685
2023-04-29,MIN,KC,UNDER,8.5,0.622538,0.5168473644766425,0.10569060606626524,True,False,93.40599999999999,1.93406
2023-04-29,BOS,CLE,UNDER,9.0,0.61734056,0.5024159422174648,0.11492462251031843,False,False,-100.0,1.98956
2023-04-29,NYM,ATL,UNDER,7.5,0.6176188,0.5144535681621679,0.10316523104742681,True,False,94.30499999999999,1.94305
2023-04-29,MIA,CHC,UNDER,9.0,0.67631274,0.4904871194847794,0.18582562513268275,False,False,-100.0,2.03797
2023-04-29,HOU,PHI,OVER,7.5,0.5190914,0.4821337130153497,0.03695771431085271,False,False,-100.0,2.0732
2023-04-29,MIA,CHC,UNDER,7.5,0.6766552,0.4892161691212684,0.18743900418042836,True,False,104.31200000000001,2.04312
2023-04-29,MIN,KC,UNDER,8.0,0.6092034,0.5095128805152207,0.09969051771247095,False,False,-100.0,1.96187
2023-04-29,COL,ARI,OVER,11.0,0.54704165,0.4774799509788016,0.06956170360799041,False,False,-100.0,2.09344
2023-04-29,MIL,LAA,UNDER,9.0,0.6295216,0.4904871194847794,0.13903448886788172,True,False,103.79700000000001,2.03797
2023-04-29,HOU,PHI,OVER,7.0,0.7117529,0.5249160483601363,0.18683684318039107,False,False,-100.0,1.90426
2023-04-29,WSH,PIT,OVER,8.5,0.5528857,0.5190929863773146,0.033792724815770114,False,False,-100.0,1.92572
2023-04-29,NYM,ATL,UNDER,7.5,0.530849,0.5048315702603345,0.026017409689616633,True,False,98.003,1.98003
2023-04-29,LAD,STL,UNDER,9.0,0.7704987,0.515605674063672,0.2548930189256774,False,False,-100.0,1.93858
2023-04-29,TOR,SEA,UNDER,8.5,0.5165044,0.4809070136226854,0.035597393306330716,True,False,107.863,2.07863
2023-04-30,MIL,LAA,UNDER,8.0,0.5136946,0.4975840577825352,0.016110526587124196,False,False,-100.0,2.00888
2023-04-30,LAD,STL,UNDER,8.0,0.55689895,0.5024159422174648,0.05448300931299177,True,False,98.956,1.98956
2023-04-30,COL,ARI,UNDER,12.0,0.53068376,0.5095128805152207,0.02117087535941309,False,False,-100.0,1.96187
2023-04-30,CWS,TB,OVER,9.5,0.60434145,0.4774799509788016,0.12686149637456146,True,False,109.34400000000002,2.09344
2023-04-30,TEX,NYY,OVER,8.0,0.556634,0.5168473644766425,0.03978664440778745,False,False,-100.0,1.93406
2023-04-30,CWS,TB,OVER,9.0,0.54537165,0.4750839516398636,0.07028770000961149,True,False,110.4,2.104
2023-04-30,DET,BAL,UNDER,8.5,0.55454826,0.4975840577825352,0.05696420576726946,True,False,100.888,2.00888
2023-04-30,MIN,KC,UNDER,7.5,0.61464334,0.5024159422174648,0.11222739312494245,False,False,-100.0,1.98956
2023-04-30,TEX,NYY,OVER,8.5,0.5793559,0.48794466995940733,0.09141122555984926,True,False,104.859,2.04859
2023-04-30,SD,SF,UNDER,19.0,0.5634228,0.49516842973966535,0.06825436937074725,True,False,101.86700000000002,2.01867
2023-04-30,WSH,PIT,OVER,8.5,0.50259656,0.49758405778253517,0.00501249935781517,True,False,100.888,2.00888
2023-04-30,MIL,LAA,UNDER,10.0,0.52648485,0.5024159422174648,0.02406890485132185,True,False,98.956,1.98956
2023-04-30,TOR,SEA,OVER,9.0,0.59073704,0.5271583819180187,0.06357866289323011,True,False,89.618,1.89618
2023-04-30,BOS,CLE,UNDER,9.0,0.620093,0.5120553300405927,0.10803765797362852,True,False,95.213,1.95213
2023-04-30,OAK,CIN,UNDER,8.5,0.6199137,0.5120553300405927,0.10785836720214415,False,False,-100.0,1.95213
2023-04-30,MIA,CHC,OVER,8.5,0.5031772,0.4951684297396654,0.008008795850086792,False,False,-100.0,2.01867
2023-04-30,LAD,STL,OVER,10.5,0.5889771,0.5095128805152206,0.07946421794974523,False,False,-100.0,1.96187
2023-04-30,COL,ARI,UNDER,12.0,0.6729055,0.5071089928885065,0.1657965118150152,False,False,-100.0,1.97115
2023-04-30,SD,SF,UNDER,15.0,0.5095685,0.4831526355233575,0.026415876916370262,False,False,-100.0,2.06894
2023-04-30,NYM,ATL,OVER,7.5,0.54377997,0.4951684297396654,0.04861153947572766,False,False,-100.0,2.01867
2023-05-01,HOU,PHI,UNDER,9.0,0.5960087,0.4975840577825352,0.0984246602312282,True,False,100.888,2.00888
2023-05-14,ARI,SF,UNDER,8.5,0.67725897,0.5,0.17725896835327148,True,False,99.91699999999999,1.99917
2023-05-14,WSH,NYM,OVER,9.0,0.66072434,0.5095128805152206,0.15121146135413366,True,False,96.187,1.96187
2023-05-15,WSH,NYM,UNDER,10.0,0.5368195,0.49516842973966535,0.041651087872791925,False,False,-100.0,2.01867
2023-05-16,TEX,ATL,UNDER,9.0,0.59610015,0.47747995097880147,0.1186202005600474,False,False,-100.0,2.09344
2023-05-16,LAD,MIN,UNDER,8.5,0.5219107,0.48680431799606594,0.03510640902801243,False,False,-100.0,2.05326
2023-05-16,BOS,SEA,UNDER,10.0,0.5963292,0.5144535681621679,0.08187564402655279,False,False,-100.0,1.94305
2023-05-16,BAL,LAA,UNDER,7.5,0.72667575,0.478519291448656,0.24815645737641723,False,False,-100.0,2.08901
2023-05-16,SD,KC,UNDER,9.0,0.6554414,0.4797307251493822,0.17571067823959485,True,False,108.35900000000001,2.08359
2023-05-16,OAK,ARI,UNDER,9.0,0.5830048,0.5059357533167445,0.077069019346372,True,False,97.559,1.97559
2023-05-16,STL,MIL,UNDER,8.0,0.5905319,0.5024159422174648,0.08811594340646711,False,False,-100.0,1.98956
2023-05-16,COL,CIN,UNDER,11.0,0.6956291,0.521480708551344,0.1741484113217029,False,False,-100.0,1.91691
2023-05-16,TOR,NYY,UNDER,9.5,0.575181,0.5024159422174648,0.07276506516778913,False,False,-100.0,1.98956
2023-05-16,HOU,CHC,UNDER,7.5,0.532195,0.4904871194847794,0.04170785255348963,False,False,-100.0,2.03797
2023-05-17,TOR,NYY,UNDER,8.0,0.5224303,0.5,0.02243030071258545,False,False,-100.0,1.99917
2023-05-17,MIA,WSH,UNDER,7.5,0.49272597,0.47747995097880147,0.015246017382099408,False,False,-100.0,2.09344
2023-05-17,SD,KC,UNDER,8.5,0.6575443,0.5144535681621679,0.1430907466991297,False,False,-100.0,1.94305
2023-05-17,LAD,MIN,OVER,7.5,0.7114584,0.5156056740636721,0.19585271092702006,False,False,-100.0,1.93858
2023-05-17,BOS,SEA,UNDER,10.5,0.6744071,0.5071089928885065,0.16729813163084162,False,False,-100.0,1.97115
2023-05-17,CWS,CLE,UNDER,8.5,0.5143597,0.5095128805152207,0.004846832085487307,False,False,-100.0,1.96187
2023-05-17,OAK,ARI,UNDER,9.5,0.62398005,0.4879446699594072,0.1360353753591963,False,False,-100.0,2.04859
2023-05-17,STL,MIL,OVER,8.0,0.6417717,0.5048315702603346,0.13694010389585431,False,False,-100.0,1.98003
2023-05-17,HOU,CHC,UNDER,7.5,0.65219104,0.5095128805152207,0.14267816238486475,False,False,-100.0,1.96187
2023-05-17,NYM,TB,UNDER,9.0,0.64784586,0.5225200490211984,0.12532581527476105,False,False,-100.0,1.91299
2023-05-17,COL,CIN,UNDER,12.5,0.4973725,0.4855464318378322,0.011826076211179037,True,False,105.87300000000002,2.05873
2023-05-17,DET,PIT,UNDER,7.5,0.6134137,0.5024159422174648,0.11099774930322615,False,False,-100.0,1.98956
2023-05-17,OAK,ARI,UNDER,9.5,0.62410486,0.49289100711149336,0.13121385033326982,True,False,102.80100000000002,2.02801
2023-05-17,SF,PHI,OVER,9.0,0.58231676,0.5,0.08231675624847412,True,False,99.91699999999999,1.99917
2023-05-17,SF,PHI,OVER,7.5,0.5794943,0.5144535681621678,0.06504072934225724,False,False,-100.0,1.94305
2023-05-17,DET,PIT,UNDER,9.0,0.6197772,0.5271583819180186,0.09261882068818261,True,False,89.618,1.89618
2023-05-17,TEX,ATL,OVER,9.5,0.8517697,0.5107838308787316,0.3409858548665077,True,False,95.685,1.95685
2023-05-17,LAD,MIN,OVER,8.5,0.6908992,0.5156056740636721,0.17529351922322367,True,False,93.858,1.93858
2023-05-17,SD,KC,UNDER,8.5,0.6723442,0.4975840577825352,0.17476014998113665,True,False,100.888,2.00888
2023-05-17,COL,CIN,UNDER,11.5,0.5610937,0.5168473644766425,0.044246323534526955,False,False,-100.0,1.93406
2023-05-18,BOS,SEA,UNDER,9.5,0.6943896,0.5202692748506179,0.17412030682967994,False,False,-100.0,1.92124
2023-05-18,NYM,TB,OVER,9.0,0.53956413,0.49758405778253517,0.041980074907894516,False,False,-100.0,2.00888
2023-05-18,CWS,CLE,UNDER,7.5,0.5878686,0.5024159422174648,0.08545262906396833,True,False,98.956,1.98956
2023-05-18,BAL,LAA,UNDER,8.5,0.64781594,0.5,0.14781594276428223,False,False,-100.0,1.99917
2023-05-18,TEX,ATL,OVER,7.5,0.5027419,0.5,0.002741873264312744,True,False,99.91699999999999,1.99917
2023-05-18,HOU,CHC,UNDER,8.5,0.53464955,0.5024159422174648,0.03223360869729963,False,False,-100.0,1.98956
2023-05-18,NYM,TB,OVER,8.5,0.60131514,0.5271583819180187,0.07415675880616346,True,False,89.618,1.89618
2023-05-18,BAL,LAA,UNDER,8.5,0.70809555,0.515605674063672,0.1924898764734374,True,False,93.858,1.93858
2023-05-18,STL,MIL,UNDER,8.0,0.59031284,0.4975840577825352,0.0927287807718471,True,False,100.888,2.00888
2023-05-18,MIA,WSH,OVER,7.5,0.54679257,0.5071089928885066,0.039683573887769,False,False,-100.0,1.97115
2023-05-18,TOR,NYY,OVER,7.5,0.5703418,0.5190929863773146,0.05124883910791489,False,False,-100.0,1.92572
2023-05-18,CWS,CLE,OVER,8.5,0.52703786,0.5225200490211985,0.004517809941814166,True,False,91.29899999999999,1.91299
2023-05-19,STL,LAD,UNDER,9.0,0.59258986,0.5024159422174648,0.09017391297662702,False,False,-100.0,1.98956
2023-05-19,TOR,NYY,OVER,8.5,0.51385486,0.5131956820039341,0.0006591792555263876,False,False,-100.0,1.94767
2023-05-20,PIT,ARI,UNDER,7.5,0.58225155,0.4797307251493822,0.10252082361770765,False,False,-100.0,2.08359
2023-05-20,SD,BOS,OVER,8.5,0.55977523,0.4821337130153497,0.07764152025338811,False,False,-100.0,2.0732
2023-05-20,STL,LAD,UNDER,9.0,0.5614288,0.5225200490211984,0.03890873630289826,True,False,91.29899999999999,1.91299
2023-05-20,CWS,KC,OVER,9.0,0.50021553,0.49758405778253517,0.0026314726129726407,False,False,-100.0,2.00888
2023-05-20,LAA,MIN,UNDER,7.5,0.52041703,0.4879446699594072,0.03247236466659986,False,False,-100.0,2.04859
2023-05-20,WSH,DET,OVER,8.5,0.6043993,0.5168473644766425,0.08755195898679746,True,False,93.40599999999999,1.93406
2023-05-20,PHI,CHC,OVER,8.5,0.6250224,0.5225200490211985,0.10250236232523702,True,False,91.29899999999999,1.91299
2023-05-20,HOU,OAK,OVER,9.5,0.5468158,0.5120553300405928,0.034760482547145255,False,False,-100.0,1.95213
2023-05-20,ATL,SEA,UNDER,9.0,0.6006215,0.5190929863773147,0.0815285350956162,True,False,92.572,1.92572
2023-05-20,SF,MIA,OVER,7.5,0.6405978,0.4683670114186643,0.1722308088633181,False,False,-100.0,2.13423
2023-05-20,CIN,NYY,OVER,10.5,0.5185955,0.48794466995940733,0.030650846722263814,False,False,-100.0,2.04859
2023-05-20,TB,MIL,UNDER,8.0,0.6438874,0.5048315702603345,0.1390558303668017,True,False,98.003,1.98003
2023-05-20,TOR,BAL,OVER,9.0,0.5481015,0.5168473644766425,0.031254120298900734,False,False,-100.0,1.93406
2023-05-20,PIT,ARI,UNDER,8.5,0.724143,0.5071089928885065,0.21703403537077082,True,False,97.115,1.97115
2023-05-20,SF,MIA,OVER,7.5,0.5936942,0.4917758140418786,0.10191839601061164,False,False,-100.0,2.03248
2023-05-20,PHI,CHC,UNDER,9.0,0.58090925,0.5144535681621679,0.06645568400458013,False,False,-100.0,1.94305
2023-05-20,WSH,DET,UNDER,9.5,0.50005305,0.49289100711149336,0.0071620410223567355,True,False,102.80100000000002,2.02801
2023-05-20,CIN,NYY,UNDER,10.5,0.5801598,0.5168473644766425,0.0633124188866998,False,False,-100.0,1.93406
2023-05-20,TOR,BAL,OVER,9.0,0.6589777,0.5225200490211985,0.13645763833765767,True,False,91.29899999999999,1.91299
2023-05-20,NYM,CLE,UNDER,8.0,0.60928524,0.4879446699594072,0.12134056544556104,True,False,104.859,2.04859
2023-05-20,CWS,KC,OVER,8.5,0.5776243,0.5271583819180187,0.05046593906586805,False,False,-100.0,1.89618
2023-05-20,TEX,COL,UNDER,8.0,0.5505665,0.478519291448656,0.07204720301621825,False,False,-100.0,2.08901
2023-05-20,TB,MIL,OVER,10.0,0.4708946,0.3220626894088262,0.14883191551251473,True,False,210.498,3.10498
2023-05-20,HOU,OAK,OVER,8.5,0.5529144,0.5249160483601363,0.0279983326670854,False,False,-100.0,1.90426
2023-05-20,NYM,CLE,UNDER,8.5,0.5078666,0.47284161808198133,0.035025002935474725,False,False,-100.0,2.114
2023-05-21,STL,LAD,UNDER,9.0,0.6947843,0.5190929863773147,0.17569129726068577,False,False,-100.0,1.92572
2023-05-21,TEX,COL,UNDER,9.0,0.5257461,0.4831526355233575,0.04259347157808291,False,False,-100.0,2.06894
2023-05-21,WSH,DET,OVER,9.0,0.54935426,0.4728416180819814,0.07651263711745099,True,False,111.39999999999999,2.114
2023-05-21,TOR,BAL,UNDER,8.5,0.4973141,0.4821337130153497,0.015180382481781662,False,False,-100.0,2.0732
2023-05-21,SD,BOS,UNDER,9.0,0.5519437,0.4975840577825352,0.054359661604519216,True,False,100.888,2.00888
2023-05-21,STL,LAD,UNDER,7.5,0.6304721,0.478519291448656,0.15195283217423827,False,False,-100.0,2.08901
2023-05-21,CWS,KC,OVER,9.0,0.56282073,0.4951684297396654,0.06765230285387097,False,False,-100.0,2.01867
2023-05-21,PHI,CHC,UNDER,8.5,0.7267089,0.5225200490211984,0.20418883998636994,True,False,91.29899999999999,1.91299
2023-05-21,HOU,OAK,UNDER,8.5,0.48008722,0.47284161808198133,0.007245602586811395,True,False,111.39999999999999,2.114
2023-05-21,TB,MIL,OVER,8.0,0.6135739,0.5024159422174648,0.1111579665883824,True,False,98.956,1.98956
2023-05-21,ATL,SEA,UNDER,9.5,0.50672996,0.49289100711149336,0.013838953330095993,True,False,102.80100000000002,2.02801
2023-05-21,PIT,ARI,UNDER,9.0,0.5266328,0.5249160483601364,0.0017167374369827515,False,False,-100.0,1.90426
2023-05-21,CIN,NYY,UNDER,8.5,0.56533647,0.5178662869846503,0.047470178850920974,True,False,93.015,1.93015
2023-05-21,SF,MIA,OVER,7.5,0.6056065,0.5120553300405928,0.09355116629348315,True,False,95.213,1.95213
2023-05-21,LAA,MIN,UNDER,8.0,0.57707506,0.5048315702603345,0.07224349392194696,True,False,98.003,1.98003
2023-05-21,ATL,SEA,UNDER,9.0,0.5380789,0.47284161808198133,0.06523728606993517,False,False,-100.0,2.114
2023-05-21,SD,BOS,UNDER,8.0,0.5782905,0.5190929863773147,0.059197535721226546,True,False,92.572,1.92572
2023-05-21,LAA,MIN,UNDER,9.0,0.56942296,0.5225200490211984,0.04690291126017365,True,False,91.29899999999999,1.91299
2023-05-23,MIL,HOU,OVER,7.5,0.5837267,0.4821337130153497,0.1015929911052863,True,False,107.32,2.0732
2023-05-23,CIN,STL,UNDER,10.0,0.49769992,0.4975840577825352,0.00011585858022722384,False,False,-100.0,2.00888
2023-05-23,CLE,CWS,OVER,8.5,0.56666553,0.5202692748506178,0.04639625535415515,False,False,-100.0,1.92124
2023-05-23,KC,DET,OVER,8.5,0.5789982,0.5,0.07899820804595947,True,False,99.91699999999999,1.99917
2023-05-23,MIN,SF,OVER,8.5,0.56302655,0.5,0.0630265474319458,False,False,-100.0,1.99917
2023-05-23,SEA,OAK,UNDER,8.5,0.7148771,0.5202692748506179,0.1946078537504563,False,False,-100.0,1.92124
2023-05-23,LAA,BOS,UNDER,10.0,0.5777261,0.5178662869846503,0.05985983873251277,True,False,93.015,1.93015
2023-05-23,PIT,TEX,UNDER,8.5,0.5142268,0.47284161808198133,0.04138517616087756,False,False,-100.0,2.114
2023-05-23,COL,MIA,UNDER,11.5,0.55656356,0.5131956820039341,0.04336787419037136,True,False,94.767,1.94767
2023-05-23,ATL,LAD,UNDER,9.5,0.7879693,0.5190929863773147,0.26887630483285985,False,False,-100.0,1.92572
2023-05-23,TB,TOR,OVER,9.0,0.5104131,0.48794466995940733,0.02246844029678774,True,False,104.859,2.04859
2023-05-24,CLE,CWS,OVER,8.5,0.5842387,0.5120553300405928,0.07218337797866381,False,False,-100.0,1.95213
2023-05-24,SEA,OAK,UNDER,9.0,0.6220486,0.4843943259363279,0.13765429047297384,True,False,106.34899999999999,2.06349
2023-05-24,PHI,ARI,OVER,9.5,0.52170557,0.48315263552335747,0.03855293231340401,False,False,-100.0,2.06894
2023-05-24,COL,MIA,UNDER,11.5,0.59182996,0.5107838308787316,0.08104612469911876,True,False,95.685,1.95685
2023-05-24,LAA,BOS,OVER,9.0,0.6706353,0.5178662869846503,0.15276899600866634,False,False,-100.0,1.93015
2023-05-24,PIT,TEX,UNDER,8.0,0.6109984,0.4879446699594072,0.12305372214569532,True,False,104.859,2.04859
2023-05-24,TB,TOR,OVER,8.5,0.627848,0.5120553300405928,0.11579269909606493,True,False,95.213,1.95213
2023-05-24,NYY,BAL,UNDER,8.0,0.5159197,0.5048315702603345,0.011088115103434992,False,False,-100.0,1.98003
2023-05-24,CIN,STL,UNDER,10.5,0.670331,0.49516842973966535,0.17516257154207293,False,False,-100.0,2.01867
2023-05-24,MIL,HOU,OVER,9.5,0.5126749,0.4728416180819814,0.03983330962950543,False,False,-100.0,2.114
2023-05-24,ATL,LAD,UNDER,8.5,0.58819747,0.49516842973966535,0.09302903997163836,False,False,-100.0,2.01867
2023-05-24,MIN,SF,UNDER,8.0,0.64317524,0.49177581404187853,0.15139943028948133,True,False,103.248,2.03248
