date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2022-04-24,NYY,CLE,AWAY,0.4502719819348171,0.33942257431657263,0.11084940761824447,11.084940761824447,2.84,False,-100.0
2022-04-24,DET,COL,AWAY,0.5217171369507905,0.4554107349418441,0.06630640200894639,6.630640200894638,2.15,True,114.99999999999999
2022-04-24,TB,BOS,AWAY,0.4163957148053361,0.37585224496545916,0.040543469839876944,4.054346983987695,2.58,False,-100.0
2022-04-24,SEA,KC,AWAY,0.38315139836008627,0.37292838283336066,0.01022301552672561,1.022301552672561,2.6,False,-100.0
2022-04-24,LAA,BAL,AWAY,0.4127737666366422,0.2884554365196121,0.12431833011703014,12.431833011703015,3.31,True,231.0
2022-04-24,SD,LAD,AWAY,0.6327701534470872,0.5705255110482266,0.06224464239886063,6.224464239886062,1.724,False,-100.0
2022-04-24,ARI,NYM,HOME,0.5094491494166017,0.39683956966717066,0.11260957974943103,11.260957974943103,2.45,True,145.00000000000003
2022-04-24,ATL,MIA,HOME,0.6974942126184007,0.5943889681407514,0.10310524447764935,10.310524447764935,1.657,False,-100.0
2022-04-24,TB,BOS,HOME,0.5836042851946639,0.5759671929086919,0.00763709228597198,0.763709228597198,1.709,True,70.9
2022-04-25,PHI,MIL,AWAY,0.5902046166729974,0.43256711278754895,0.15763750388544845,15.763750388544844,2.26,True,125.99999999999997
2022-04-26,ARI,LAD,AWAY,0.7363378814513117,0.6436911827181792,0.09264669873313258,9.264669873313258,1.531,True,53.099999999999994
2022-04-26,LAA,CLE,AWAY,0.46413916804996025,0.4533975344242078,0.010741633625752423,1.0741633625752423,2.16,False,-100.0
2022-04-26,TEX,HOU,AWAY,0.6395786216609365,0.546773761420737,0.09280486024019952,9.280486024019952,1.8,False,-100.0
2022-04-26,STL,NYM,HOME,0.6085092913364394,0.40023053278688525,0.20827875854955413,20.827875854955412,2.43,False,-100.0
2022-04-26,TOR,BOS,AWAY,0.4652191267007195,0.45025777257479904,0.014961354125920479,1.4961354125920479,2.17,False,-100.0
2022-04-26,PHI,COL,AWAY,0.568763099872849,0.3653021414011529,0.2034609584716961,20.34609584716961,2.65,False,-100.0
2022-04-26,MIL,SF,AWAY,0.626272881249604,0.3626302295811984,0.2636426516684056,26.36426516684056,2.67,True,167.0
2022-04-27,ARI,LAD,AWAY,0.7363378814513117,0.6376290401770058,0.0987088412743059,9.87088412743059,1.546,False,-100.0
2022-04-27,CWS,KC,AWAY,0.46592237917378776,0.36733104608535305,0.09859133308843471,9.859133308843472,2.64,False,-100.0
2022-04-27,STL,NYM,HOME,0.6085092913364394,0.48432482697495555,0.12418446436148384,12.418446436148384,2.02,True,102.0
2022-04-27,SF,OAK,AWAY,0.31456493876183433,0.29415052270547887,0.020414416056355467,2.041441605635547,3.25,False,-100.0
2022-04-27,ARI,LAD,AWAY,0.7363378814513117,0.6833308277869649,0.05300705366434688,5.300705366434688,1.444,False,-100.0
2022-04-27,LAA,CLE,AWAY,0.46413916804996025,0.3898589880040389,0.07428018004592135,7.428018004592135,2.49,False,-100.0
2022-04-27,TEX,HOU,AWAY,0.6395786216609365,0.5049459455365303,0.13463267612440621,13.463267612440621,1.943,True,94.30000000000001
2022-04-27,STL,NYM,HOME,0.6085092913364394,0.4650881574602466,0.14342113387619276,14.342113387619277,2.1,False,-100.0
2022-04-27,MIN,DET,AWAY,0.4505607046298199,0.41880957566213795,0.03175112896768195,3.175112896768195,2.33,False,-100.0
2022-04-27,ATL,CHC,HOME,0.6886495377227895,0.6178598570272291,0.07078968069556035,7.078968069556035,1.595,True,59.5
2022-04-27,CWS,KC,AWAY,0.46592237917378776,0.3960647011295765,0.06985767804421128,6.985767804421128,2.46,True,146.0
2022-04-27,TOR,BOS,AWAY,0.4652191267007195,0.3491351921290962,0.1160839345716233,11.60839345716233,2.77,False,-100.0
2022-04-27,WSH,MIA,AWAY,0.5772543456089654,0.5570161757497438,0.020238169859221555,2.0238169859221555,1.763,True,76.29999999999998
2022-04-27,NYY,BAL,AWAY,0.3237848588983585,0.277109635656251,0.04667522324210749,4.667522324210749,3.44,False,-100.0
2022-04-27,PHI,COL,AWAY,0.568763099872849,0.39227839212932636,0.17648470774352265,17.648470774352266,2.48,False,-100.0
2022-04-27,TB,SEA,HOME,0.5973574266269179,0.5539675153449002,0.043389911282017746,4.338991128201775,1.775,False,-100.0
2022-04-27,CIN,SD,HOME,0.38197171364241533,0.3794404012961684,0.002531312346246928,0.2531312346246928,2.56,False,-100.0
2022-04-27,PIT,MIL,AWAY,0.6839522862621212,0.6217010985458411,0.06225118771628013,6.225118771628013,1.584,True,58.400000000000006
2022-04-28,LAA,CLE,AWAY,0.46413916804996025,0.4260504273285786,0.03808874072138163,3.8088740721381633,2.29,False,-100.0
2022-04-28,TOR,BOS,AWAY,0.4652191267007195,0.4296898498663665,0.03552927683435303,3.552927683435303,2.27,False,-100.0
2022-04-28,CWS,KC,AWAY,0.46592237917378776,0.390695203044297,0.07522717612949076,7.522717612949076,2.49,True,149.00000000000003
2022-04-28,TEX,HOU,AWAY,0.6395786216609365,0.6079396923825157,0.031638929278420824,3.1638929278420824,1.621,True,62.1
2022-04-28,TB,SEA,HOME,0.5973574266269179,0.584163332067646,0.013194094559271896,1.3194094559271896,1.684,True,68.39999999999999
2022-04-28,MIN,DET,AWAY,0.4505607046298199,0.43256711278754895,0.01799359184227095,1.799359184227095,2.26,False,-100.0
2022-04-28,PHI,COL,AWAY,0.568763099872849,0.3504541886284625,0.2183089112443865,21.83089112443865,2.76,False,-100.0
2022-04-28,WSH,MIA,AWAY,0.5772543456089654,0.5696058327637274,0.007648512845237931,0.7648512845237931,1.729,True,72.9
2022-04-28,NYY,BAL,AWAY,0.3237848588983585,0.3211107864324271,0.002674072465931432,0.2674072465931432,2.99,False,-100.0
2022-04-28,PIT,MIL,AWAY,0.6839522862621212,0.5831889940573042,0.10076329220481706,10.076329220481705,1.689,True,68.9
2022-04-28,CIN,SD,AWAY,0.6180282863575847,0.4927540516701899,0.1252742346873948,12.52742346873948,1.99,True,99.0
2022-04-28,SF,OAK,HOME,0.6854350612381657,0.5936056796191426,0.0918293816190231,9.18293816190231,1.657,False,-100.0
2022-04-28,LAA,CLE,AWAY,0.46413916804996025,0.3118879199570842,0.15225124809287605,15.225124809287605,3.08,False,-100.0
2022-04-28,TEX,HOU,AWAY,0.6395786216609365,0.5000975190162081,0.13948110264472835,13.948110264472835,1.961,True,96.10000000000001
2022-04-28,MIN,DET,AWAY,0.4505607046298199,0.3612964762754669,0.08926422835435299,8.9264228354353,2.68,False,-100.0
2022-04-28,ATL,CHC,HOME,0.6886495377227895,0.6474168069403082,0.04123273078248124,4.123273078248124,1.523,False,-100.0
2022-04-28,TOR,BOS,AWAY,0.4652191267007195,0.46396392216541243,0.0012552045353070862,0.12552045353070862,2.11,True,110.99999999999999
2022-04-28,WSH,MIA,HOME,0.4227456543910347,0.4206169609583337,0.002128693432701001,0.2128693432701001,2.32,False,-100.0
2022-04-28,NYY,BAL,AWAY,0.3237848588983585,0.29475396886219074,0.029030890036167767,2.9030890036167767,3.25,False,-100.0
2022-04-28,PHI,COL,AWAY,0.568763099872849,0.34124568324210697,0.22751741663074204,22.751741663074203,2.83,False,-100.0
2022-04-28,TB,SEA,HOME,0.5973574266269179,0.5777741827384185,0.019583243888499413,1.9583243888499413,1.704,True,70.39999999999999
2022-04-28,CIN,SD,AWAY,0.6180282863575847,0.6111012655907211,0.006927020766863579,0.6927020766863579,1.613,True,61.3
2022-04-28,PIT,MIL,AWAY,0.6839522862621212,0.6119763777118203,0.0719759085503009,7.197590855030089,1.609,True,60.9
2022-04-29,STL,ARI,HOME,0.6366880508149442,0.6194366842793163,0.017251366535627866,1.7251366535627866,1.591,True,59.099999999999994
2022-04-29,ATL,CHC,HOME,0.6886495377227895,0.6632443259447915,0.025405211777997927,2.5405211777997927,1.487,True,48.70000000000001
2022-04-30,TB,MIN,HOME,0.7008457255851872,0.664288513787308,0.036557211797879186,3.6557211797879186,1.485,False,-100.0
2022-04-30,OAK,CLE,HOME,0.5340488566563407,0.4076208799719557,0.12642797668438505,12.642797668438504,2.39,False,-100.0
2022-04-30,CWS,LAA,AWAY,0.5063232302578811,0.4705262365429496,0.03579699371493145,3.5796993714931444,2.08,False,-100.0
2022-04-30,SF,WSH,HOME,0.813323413933429,0.6837700344620098,0.1295533794714192,12.95533794714192,1.444,True,44.39999999999999
2022-04-30,TOR,HOU,AWAY,0.44374378268162784,0.403430775313264,0.04031300736836385,4.031300736836386,2.41,False,-100.0
2022-04-30,STL,ARI,HOME,0.6366880508149442,0.6007521416813851,0.03593590913355904,3.593590913355904,1.641,False,-100.0
2022-04-30,SF,WSH,HOME,0.813323413933429,0.6666444451851604,0.14667896874826858,14.667896874826859,1.48,False,-100.0
2022-04-30,LAD,DET,HOME,0.7515031006892632,0.7011786813633719,0.05032441932589127,5.032441932589126,1.408,True,40.79999999999999
2022-04-30,OAK,CLE,AWAY,0.4659511433436593,0.41102872268714136,0.05492242065651792,5.4922420656517925,2.37,True,137.0
2022-04-30,COL,CIN,HOME,0.6533484484360074,0.529672238818619,0.12367620961738834,12.367620961738835,1.854,True,85.4
2022-04-30,STL,ARI,AWAY,0.3633119491850558,0.35550373101165694,0.007808218173398884,0.7808218173398884,2.72,True,172.00000000000003
2022-04-30,KC,NYY,HOME,0.40341256551488147,0.3467502565951899,0.056662308919691595,5.6662308919691595,2.79,False,-100.0
2022-04-30,MIL,CHC,HOME,0.5802406524564047,0.5599793927583465,0.020261259698058143,2.0261259698058143,1.757,True,75.69999999999999
2022-04-30,TEX,ATL,AWAY,0.7037836470362908,0.541550458964014,0.16223318807227682,16.22331880722768,1.813,True,81.3
2022-04-30,TB,MIN,HOME,0.7008457255851872,0.5519586251814563,0.14888710040373088,14.888710040373088,1.781,True,78.1
2022-04-30,NYM,PHI,HOME,0.5527136566912824,0.5425935973955507,0.010120059295731676,1.0120059295731676,1.813,True,81.3
2022-04-30,CWS,LAA,AWAY,0.5063232302578811,0.41787851435830575,0.08844471589957531,8.84447158995753,2.33,True,133.0
2022-04-30,TOR,HOU,HOME,0.5562562173183722,0.5457532213083888,0.01050299600998339,1.050299600998339,1.8,False,-100.0
2022-04-30,BAL,BOS,AWAY,0.63727404348967,0.5284518474676587,0.10882219602201126,10.882219602201125,1.862,True,86.20000000000002
2022-04-30,MIA,SEA,AWAY,0.5991252847059166,0.49524318916804094,0.1038820955378757,10.38820955378757,1.98,False,-100.0
2022-04-30,PIT,SD,AWAY,0.7020140528712943,0.6165038069110077,0.08551024596028656,8.551024596028656,1.598,True,59.80000000000001
2022-05-01,LAD,DET,HOME,0.7515031006892632,0.7139287499107588,0.03757435077850435,3.757435077850435,1.383,True,38.3
2022-05-01,OAK,CLE,HOME,0.5340488566563407,0.4596031786155833,0.07444567804075741,7.444567804075741,2.13,False,-100.0
2022-05-01,SF,WSH,HOME,0.813323413933429,0.6133426561417067,0.1999807577917223,19.998075779172233,1.606,False,-100.0
2022-05-01,COL,CIN,HOME,0.6533484484360074,0.6018005873573733,0.05154786107863407,5.154786107863407,1.636,True,63.59999999999999
2022-05-01,PIT,SD,AWAY,0.7020140528712943,0.6389613045033993,0.06305274836789498,6.305274836789499,1.543,True,54.29999999999999
2022-05-01,TEX,ATL,AWAY,0.7037836470362908,0.5723410465828378,0.13144260045345302,13.144260045345302,1.719,False,-100.0
2022-05-01,STL,ARI,HOME,0.6366880508149442,0.6149229501543456,0.021765100660598558,2.1765100660598558,1.602,True,60.20000000000001
2022-05-01,CWS,LAA,HOME,0.493676769742119,0.47286913346731296,0.02080763627480603,2.0807636274806027,2.07,False,-100.0
2022-05-01,MIL,CHC,AWAY,0.41975934754359534,0.3113208721965555,0.10843847534703982,10.843847534703983,3.08,True,208.0
2022-05-01,KC,NYY,HOME,0.40341256551488147,0.33942257431657263,0.06398999119830884,6.398999119830884,2.84,False,-100.0
2022-05-01,MIA,SEA,AWAY,0.5991252847059166,0.45025777257479904,0.1488675121311176,14.88675121311176,2.17,True,117.0
2022-05-01,TOR,HOU,AWAY,0.44374378268162784,0.38079716077636927,0.06294662190525857,6.294662190525857,2.55,False,-100.0
2022-05-01,TB,MIN,HOME,0.7008457255851872,0.5425935973955507,0.15825212818963652,15.825212818963653,1.813,False,-100.0
2022-05-01,BAL,BOS,AWAY,0.63727404348967,0.5705255110482266,0.06674853244144341,6.674853244144341,1.724,False,-100.0
2022-05-01,LAD,DET,AWAY,0.24849689931073682,0.23797115313681677,0.010525746173920048,1.0525746173920048,3.95,True,295.0
2022-05-01,COL,CIN,HOME,0.6533484484360074,0.5813852083975279,0.07196324003847943,7.196324003847943,1.694,True,69.39999999999999
2022-05-01,NYM,PHI,HOME,0.5527136566912824,0.5457532213083888,0.006960435382893593,0.6960435382893593,1.8,False,-100.0
2022-05-01,KC,NYY,HOME,0.40341256551488147,0.30219423232088194,0.10121833319399953,10.121833319399954,3.17,False,-100.0
2022-05-01,MIL,CHC,AWAY,0.41975934754359534,0.39227839212932636,0.02748095541426898,2.748095541426898,2.48,False,-100.0
2022-05-01,BAL,BOS,HOME,0.36272595651033,0.3599660192077868,0.002759937302543203,0.2759937302543203,2.69,True,169.0
2022-05-01,TEX,ATL,AWAY,0.7037836470362908,0.5182474942733651,0.18553615276292568,18.553615276292568,1.892,False,-100.0
2022-05-01,PIT,SD,AWAY,0.7020140528712943,0.5999988000023999,0.10201525286889435,10.201525286889435,1.641,False,-100.0
2022-05-01,MIA,SEA,AWAY,0.5991252847059166,0.4868217356168519,0.11230354908906476,11.230354908906476,2.01,False,-100.0
2022-05-31,COL,MIA,HOME,0.5911905510785629,0.540578527139745,0.05061202393881792,5.061202393881792,1.819,False,-100.0
2022-05-31,LAD,PIT,HOME,0.8590648866278761,0.7593475685690854,0.0997173180587907,9.97173180587907,1.302,False,-100.0
2022-05-31,ARI,ATL,AWAY,0.6597766247579913,0.5227938101212881,0.13698281463670314,13.698281463670314,1.877,False,-100.0
2022-05-31,TEX,TB,AWAY,0.7234425311783671,0.5619808701711794,0.16146166100718773,16.146166100718773,1.751,False,-100.0
2022-05-31,NYM,WSH,HOME,0.6329527746405038,0.6286619558930772,0.00429081874742665,0.429081874742665,1.568,True,56.800000000000004
2022-05-31,BOS,BAL,HOME,0.6779881073393255,0.6178598570272291,0.06012825031209634,6.012825031209634,1.595,False,-100.0
2022-05-31,CLE,KC,AWAY,0.436827471496275,0.41606683697669194,0.020760634519583043,2.076063451958304,2.34,False,-100.0
2022-06-01,ARI,ATL,HOME,0.43214310817014306,0.41787851435830575,0.014264593811837312,1.4264593811837312,2.33,False,-100.0
2022-06-01,OAK,HOU,HOME,0.446135041878872,0.3113208721965555,0.13481416968231646,13.481416968231647,3.08,False,-100.0
2022-06-01,STL,SD,HOME,0.5590537307828701,0.44623135310733203,0.1128223776755381,11.28223776755381,2.19,True,119.0
2022-06-01,NYM,WSH,AWAY,0.35739000555725586,0.3042139719393032,0.053176033617952645,5.317603361795264,3.15,False,-100.0
2022-06-01,CLE,KC,HOME,0.563172528503725,0.5539675153449002,0.009205013158824826,0.9205013158824826,1.775,True,77.49999999999999
2022-06-01,LAD,PIT,HOME,0.8129287034532787,0.7675834171278564,0.04534528632542234,4.534528632542234,1.288,False,-100.0
2022-06-01,OAK,HOU,AWAY,0.553864958121128,0.5457532213083888,0.008111736812739245,0.8111736812739245,1.8,True,80.0
2022-06-01,ARI,ATL,HOME,0.43214310817014306,0.3938636050335769,0.03827950313656614,3.827950313656614,2.47,True,147.00000000000003
2022-06-01,CHC,MIL,AWAY,0.6070177551934984,0.5479361983090689,0.05908155688442951,5.908155688442951,1.793,False,-100.0
2022-06-01,TEX,TB,AWAY,0.5969863762967191,0.4796186072834882,0.11736776901323093,11.736776901323093,2.04,False,-100.0
2022-06-01,STL,SD,HOME,0.5590537307828701,0.5395256490493558,0.01952808173351428,1.952808173351428,1.819,True,81.89999999999999
2022-06-01,NYM,WSH,AWAY,0.35739000555725586,0.3541778822996061,0.003212123257649746,0.3212123257649746,2.73,False,-100.0
2022-06-01,BOS,CIN,HOME,0.7026420885379868,0.5849903184102303,0.11765177012775652,11.765177012775652,1.684,False,-100.0
2022-06-01,TOR,CWS,AWAY,0.3712032584063174,0.3407375605235092,0.03046569788280823,3.0465697882808227,2.83,False,-100.0
2022-06-01,NYY,LAA,HOME,0.6230625128221996,0.548943832067103,0.07411868075509664,7.411868075509664,1.793,True,79.3
2022-06-01,BAL,SEA,AWAY,0.5967981992553546,0.5457532213083888,0.05104497794696583,5.104497794696583,1.8,True,80.0
2022-06-01,PHI,SF,AWAY,0.5814787550077855,0.4126416908405924,0.16883706416719307,16.883706416719306,2.36,True,136.0
2022-06-01,CLE,KC,HOME,0.563172528503725,0.5579765538252083,0.005195974678516735,0.5195974678516735,1.763,True,76.29999999999998
2023-04-15,WSH,CLE,HOME,0.4344495400349249,0.3853163640006627,0.049133176034262205,4.91331760342622,2.52,False,-100.0
2023-04-15,MIA,ARI,AWAY,0.4789688012286103,0.4661483097462289,0.012820491482381402,1.2820491482381402,2.1,False,-100.0
2023-04-15,BOS,LAA,HOME,0.5116906824380492,0.4750661529618,0.03662452947624917,3.662452947624917,2.06,True,106.0
2023-04-15,CIN,PHI,AWAY,0.6517355099285559,0.5099205033935209,0.14181500653503498,14.181500653503498,1.925,False,-100.0
2023-04-15,OAK,NYM,HOME,0.49672070945137126,0.3586363212520711,0.13808438819930013,13.808438819930014,2.7,False,-100.0
2023-04-15,SD,MIL,AWAY,0.5230418408766313,0.43057421377148564,0.09246762710514567,9.246762710514567,2.27,False,-100.0
2023-04-15,TOR,TB,AWAY,0.484278887256824,0.46178285123203666,0.022496036024787336,2.2496036024787336,2.12,False,-100.0
2023-04-15,STL,PIT,HOME,0.7319715367696974,0.6376290401770058,0.09434249659269156,9.434249659269156,1.546,False,-100.0
2023-04-15,CWS,BAL,HOME,0.5121844232021788,0.4977353043651386,0.014449118837040253,1.4449118837040253,1.97,True,97.0
2023-04-15,DET,SF,AWAY,0.6549168161426356,0.5723410465828378,0.08257576955979784,8.257576955979784,1.719,False,-100.0
2023-04-15,NYY,MIN,HOME,0.6299017851773691,0.5667006687067891,0.06320111647057991,6.320111647057991,1.735,True,73.50000000000001
2023-04-15,LAD,CHC,HOME,0.7403329498206124,0.5975786114663384,0.14275433835427398,14.275433835427398,1.649,False,-100.0
2023-04-15,SEA,COL,AWAY,0.3772345347020707,0.3653021414011529,0.011932393300917776,1.1932393300917776,2.65,False,-100.0
2023-04-15,SD,MIL,AWAY,0.5230418408766313,0.3898589880040389,0.1331828528725924,13.31828528725924,2.49,True,149.00000000000003
2023-04-15,OAK,NYM,HOME,0.49672070945137126,0.3206279177140512,0.17609279173732006,17.609279173732006,3.0,False,-100.0
2023-04-16,CWS,BAL,AWAY,0.48781557679782117,0.4522758520877053,0.03553972471011585,3.553972471011585,2.16,True,116.00000000000001
2023-04-16,OAK,NYM,HOME,0.49672070945137126,0.40922725617217004,0.08749345327920122,8.749345327920121,2.38,False,-100.0
2023-04-16,SD,MIL,AWAY,0.5230418408766313,0.3837372167539669,0.13930462412266442,13.930462412266442,2.53,True,152.99999999999997
2023-04-16,SEA,COL,AWAY,0.3772345347020707,0.2528937365808261,0.1243407981212446,12.43407981212446,3.74,False,-100.0
2023-04-16,LAD,CHC,HOME,0.7403329498206124,0.6890231718492693,0.05130977797134306,5.130977797134307,1.432,False,-100.0
2023-04-16,CIN,PHI,AWAY,0.6517355099285559,0.6436911827181792,0.008044327210376734,0.8044327210376734,1.531,True,53.099999999999994
2023-04-16,STL,PIT,HOME,0.7319715367696974,0.5909886057396814,0.14098293103001602,14.098293103001602,1.666,True,66.6
2023-04-16,KC,ATL,AWAY,0.6072833345512252,0.5813852083975279,0.025898126153697243,2.5898126153697243,1.694,True,69.39999999999999
2023-04-16,MIA,ARI,AWAY,0.4789688012286103,0.45025777257479904,0.028711028653811255,2.8711028653811255,2.17,True,117.0
2023-04-16,TOR,TB,HOME,0.515721112743176,0.46396392216541243,0.05175719057776357,5.175719057776357,2.11,False,-100.0
2023-04-16,NYY,MIN,HOME,0.6299017851773691,0.6063545961678389,0.023547189009530123,2.3547189009530123,1.625,True,62.5
2023-04-16,WSH,CLE,HOME,0.4344495400349249,0.3307633024731172,0.10368623756180773,10.368623756180773,2.91,True,191.0
2023-04-16,BOS,LAA,AWAY,0.48830931756195084,0.4796186072834882,0.008690710278462632,0.8690710278462632,2.04,False,-100.0
2023-04-16,SEA,COL,AWAY,0.3772345347020707,0.3139264030940586,0.06330813160801207,6.330813160801208,3.06,False,-100.0
2023-04-16,LAD,CHC,HOME,0.7403329498206124,0.5813852083975279,0.15894774142308443,15.894774142308442,1.694,True,69.39999999999999
2023-04-16,HOU,TEX,HOME,0.6339997941126337,0.6315722992389554,0.0024274948736783264,0.24274948736783264,1.561,True,56.099999999999994
2023-04-16,KC,ATL,AWAY,0.6072833345512252,0.5667006687067891,0.04058266584443604,4.058266584443604,1.735,True,73.50000000000001
