date,home,away,side,model_prob,market_prob,edge,won,push,profit,odds
2024-01-01,Ottawa Senators,Buffalo Sabres,AWAY,0.51950455,0.41692707636712056,0.10257747075202006,False,False,-100.0,2.39766
2024-01-01,Dallas Stars,Chicago Blackhawks,AWAY,0.3004756,0.22018997644182237,0.08028562093976943,False,False,-100.0,4.54152
2024-01-01,Seattle Kraken,Vegas Golden Knights,HOME,0.4632581,0.4522353442593703,0.011022743375669997,True,False,121.05700000000002,2.21057
2024-01-01,Tampa Bay Lightning,Montreal Canadiens,HOME,0.7446461,0.6416861988301403,0.10295987355755498,True,False,55.77799999999999,1.55778
2024-01-01,Colorado Avalanche,San Jose Sharks,HOME,0.82721597,0.7814462991996884,0.045769670362842074,True,False,27.967999999999993,1.27968
2024-01-01,Calgary Flames,Philadelphia Flyers,HOME,0.6480679,0.5857621359223301,0.06230575567541774,True,False,70.66600000000001,1.70666
2024-01-01,Anaheim Ducks,Edmonton Oilers,HOME,0.428605,0.33165978471541546,0.09694520552849628,False,False,-100.0,3.0138
2024-01-03,Vancouver Canucks,Ottawa Senators,AWAY,0.5856012,0.42318624003750593,0.1624149705566713,False,False,-100.0,2.36226
2024-01-03,Los Angeles Kings,Toronto Maple Leafs,AWAY,0.5121043,0.4542751500933667,0.05782912274904051,True,False,120.06299999999999,2.20063
2024-01-03,Colorado Avalanche,New York Islanders,AWAY,0.38787436,0.3623585376678131,0.025515827185092155,False,False,-100.0,2.75859
2024-01-03,San Jose Sharks,Detroit Red Wings,AWAY,0.65268874,0.6396153757465354,0.013073365937424586,True,False,56.288000000000004,1.56288
2024-01-03,Arizona Coyotes,Florida Panthers,HOME,0.40118116,0.38055451400434387,0.020626647399312137,False,False,-100.0,2.62674
2024-01-03,Edmonton Oilers,Philadelphia Flyers,HOME,0.7054687,0.6265130182182492,0.0789556960189639,True,False,59.556999999999995,1.59557
2024-01-03,Nashville Predators,Chicago Blackhawks,AWAY,0.3811248,0.2704933560127394,0.11063143847044543,False,False,-100.0,3.69695
2024-01-03,Winnipeg Jets,Tampa Bay Lightning,AWAY,0.5120903,0.4391932511407426,0.0728970742147872,False,False,-100.0,2.27618
2024-01-03,Pittsburgh Penguins,Washington Capitals,AWAY,0.47834998,0.36712835662702126,0.11122162706514793,True,False,172.281,2.72281
2024-01-03,New York Rangers,Carolina Hurricanes,HOME,0.60833263,0.5372088685509644,0.07112376542120358,False,False,-100.0,1.86086
2024-01-03,Dallas Stars,Montreal Canadiens,HOME,0.73241645,0.728153225822415,0.0042632251549103994,False,False,-100.0,1.37334
2024-01-03,Columbus Blue Jackets,Boston Bruins,HOME,0.42933148,0.3255779724611829,0.10375350899557367,False,False,-100.0,3.07005
2024-01-03,Minnesota Wild,Calgary Flames,AWAY,0.5348598,0.5249005922060299,0.009959184290857293,True,False,90.455,1.90455
2024-01-04,Anaheim Ducks,Toronto Maple Leafs,HOME,0.42648676,0.33165978471541546,0.09482697566246845,False,False,-100.0,3.0138
2024-01-04,Washington Capitals,New Jersey Devils,AWAY,0.65195227,0.6194454859956562,0.03250678069745905,True,False,61.37300000000001,1.61373
2024-01-05,San Jose Sharks,Winnipeg Jets,HOME,0.3692644,0.27655134607381804,0.09271304797105806,False,False,-100.0,3.61597
2024-01-05,Los Angeles Kings,Detroit Red Wings,AWAY,0.3798167,0.3725679113971414,0.007248799551802687,True,False,168.29999999999998,2.683
2024-01-05,Dallas Stars,Colorado Avalanche,AWAY,0.61784554,0.4564799257437415,0.1613656095345788,True,False,119.0,2.19
2024-01-05,Minnesota Wild,Tampa Bay Lightning,HOME,0.5024782,0.44816786565997413,0.054310316655852287,False,False,-100.0,2.23066
2024-01-05,Seattle Kraken,Ottawa Senators,AWAY,0.5142793,0.4627911314490356,0.0514881744858704,False,False,-100.0,2.16009
2024-01-05,Arizona Coyotes,New York Islanders,AWAY,0.64757663,0.5192876708224197,0.12828895929308937,True,False,92.52,1.9252
2024-01-05,St. Louis Blues,Vancouver Canucks,HOME,0.4865428,0.41163302289972775,0.07490976822843082,True,False,142.85199999999998,2.42852
2024-01-05,Boston Bruins,Pittsburgh Penguins,HOME,0.7309182,0.5740508836895323,0.15686734493671894,False,False,-100.0,1.74151
2024-01-05,Montreal Canadiens,Buffalo Sabres,AWAY,0.6368742,0.5993129624291342,0.037561236484439986,True,False,66.798,1.66798
2024-01-05,Vegas Golden Knights,Florida Panthers,HOME,0.6366425,0.4727318966871368,0.1639106189721955,False,False,-100.0,2.11473
2024-01-05,Nashville Predators,Calgary Flames,HOME,0.53504604,0.5294833008537722,0.005562740158038149,False,False,-100.0,1.88808
2024-01-05,New York Rangers,Chicago Blackhawks,AWAY,0.19916457,0.19695910465513533,0.002205464722763839,False,False,-100.0,5.07721
2024-01-05,Philadelphia Flyers,Columbus Blue Jackets,HOME,0.6785859,0.6287961929491102,0.049789694006151075,False,False,-100.0,1.58971
2024-01-06,Colorado Avalanche,Florida Panthers,AWAY,0.5755507,0.5,0.07555067539215088,True,False,99.94099999999999,1.99941
2024-01-06,Philadelphia Flyers,Calgary Flames,AWAY,0.6190668,0.5072943153094365,0.11177245953568682,False,False,-100.0,1.97067
2024-01-06,Anaheim Ducks,Winnipeg Jets,AWAY,0.6701865,0.6281034801038446,0.04208303951895809,True,False,59.152,1.59152
2024-01-06,Washington Capitals,Carolina Hurricanes,AWAY,0.66776043,0.6389923521782677,0.028768079588242346,True,False,56.434000000000005,1.56434
2024-01-06,New Jersey Devils,Chicago Blackhawks,AWAY,0.2626528,0.2023725163879253,0.06028029800034984,False,False,-100.0,4.94139
2024-01-07,Edmonton Oilers,Ottawa Senators,HOME,0.672076,0.655316956548266,0.016759030313916568,True,False,52.535,1.52535
2024-01-07,Dallas Stars,Nashville Predators,AWAY,0.43840015,0.37621607662691336,0.062184072718484584,True,False,165.707,2.65707
2024-01-07,San Jose Sharks,Toronto Maple Leafs,HOME,0.45046133,0.27017040188976127,0.1802909261398713,False,False,-100.0,3.70136
2024-01-07,Boston Bruins,Tampa Bay Lightning,HOME,0.60426176,0.5950605856816763,0.009201170261622038,True,False,67.996,1.67996
2024-01-07,Columbus Blue Jackets,Minnesota Wild,HOME,0.46507844,0.4410500487047015,0.02402839458410161,False,False,-100.0,2.26657
2024-01-07,Pittsburgh Penguins,Buffalo Sabres,AWAY,0.41255116,0.3974572129482339,0.01509395167884131,True,False,151.511,2.51511
2024-01-07,Vegas Golden Knights,New York Islanders,HOME,0.7095415,0.5685468139245569,0.14099468569015872,True,False,75.834,1.75834
2024-01-07,Montreal Canadiens,New York Rangers,HOME,0.4543585,0.3617281726509703,0.09263031567033403,True,False,176.35,2.7635
2024-01-07,Carolina Hurricanes,St. Louis Blues,AWAY,0.44255954,0.35513389175021537,0.08742564852154366,True,False,181.466,2.81466
2024-01-07,New Jersey Devils,Vancouver Canucks,AWAY,0.741048,0.539263931761583,0.20178404663960103,True,False,85.379,1.85379
2024-01-07,Washington Capitals,Los Angeles Kings,AWAY,0.7733638,0.6493915911565462,0.1239722375025114,False,False,-100.0,1.53922
2024-01-07,Chicago Blackhawks,Calgary Flames,HOME,0.37184358,0.3106559396659775,0.06118763676529693,True,False,221.741,3.21741
2024-01-08,Anaheim Ducks,Detroit Red Wings,AWAY,0.72346556,0.6126047846617334,0.11086077720502685,True,False,63.17900000000001,1.63179
2024-01-08,Arizona Coyotes,Winnipeg Jets,AWAY,0.67608273,0.5823055830622538,0.09377714723102015,True,False,71.67699999999999,1.71677
2024-01-09,Minnesota Wild,Dallas Stars,HOME,0.4468802,0.43145318607544303,0.015427005489116907,False,False,-100.0,2.31705
2024-01-09,New York Rangers,Vancouver Canucks,HOME,0.6674221,0.5722201545528447,0.0952019612499202,False,False,-100.0,1.74707
2024-01-09,Colorado Avalanche,Boston Bruins,AWAY,0.50138664,0.45020042635476576,0.05118621610128893,False,False,-100.0,2.22058
2024-01-09,Philadelphia Flyers,Pittsburgh Penguins,AWAY,0.625782,0.5414733610832398,0.08430865185621328,True,False,84.623,1.84623
2024-01-10,Arizona Coyotes,Boston Bruins,HOME,0.45314178,0.41163302289972775,0.04150875580777652,True,False,142.85199999999998,2.42852
2024-01-10,Calgary Flames,Ottawa Senators,HOME,0.6382067,0.5589499512952985,0.0792567690568744,True,False,78.84800000000001,1.78848
2024-01-10,Chicago Blackhawks,Edmonton Oilers,HOME,0.34600765,0.2033225938650585,0.14268505126509898,False,False,-100.0,4.91828
2024-01-10,Buffalo Sabres,Seattle Kraken,AWAY,0.5489011,0.49761185520090434,0.05128922588430074,True,False,100.901,2.00901
2024-01-10,St. Louis Blues,Florida Panthers,HOME,0.48361176,0.3623585376678132,0.12125322485583795,False,False,-100.0,2.75859
2024-01-10,Winnipeg Jets,Columbus Blue Jackets,HOME,0.7734356,0.7099163699491959,0.06351922270217125,True,False,40.861999999999995,1.40862
2024-01-10,Nashville Predators,Anaheim Ducks,AWAY,0.41404837,0.3234861389043363,0.09056223479485193,True,False,208.995,3.08995
2024-01-10,New York Islanders,Vancouver Canucks,HOME,0.7170625,0.5425508674021627,0.1745116058949564,False,False,-100.0,1.84266
2024-01-10,Toronto Maple Leafs,San Jose Sharks,AWAY,0.30609542,0.19993921361615008,0.10615620769808942,False,False,-100.0,5.0015
2024-01-10,Tampa Bay Lightning,Los Angeles Kings,AWAY,0.6246232,0.5608067488592576,0.06381643057647235,False,False,-100.0,1.78258
2024-01-11,Dallas Stars,Minnesota Wild,AWAY,0.5620878,0.35587262057910996,0.20621515369762344,False,False,-100.0,2.80893
2024-01-11,Colorado Avalanche,Vegas Golden Knights,AWAY,0.48230433,0.4420872139641029,0.04021712067640004,False,False,-100.0,2.26136
2024-01-11,Philadelphia Flyers,Montreal Canadiens,AWAY,0.4334718,0.37621607662691336,0.057255722269876186,False,False,-100.0,2.65707
2024-01-12,Tampa Bay Lightning,New Jersey Devils,AWAY,0.43039548,0.40818032874037624,0.02221515523026585,False,False,-100.0,2.44908
2024-01-12,Arizona Coyotes,Calgary Flames,HOME,0.45745587,0.42870267833517905,0.028753195154200828,False,False,-100.0,2.33183
2024-01-12,Montreal Canadiens,San Jose Sharks,HOME,0.6897415,0.5918196712596238,0.09792182101179958,False,False,-100.0,1.68914
2024-01-12,Winnipeg Jets,Chicago Blackhawks,AWAY,0.29408956,0.22307028398515083,0.07101927175520562,False,False,-100.0,4.4829
2024-01-12,Washington Capitals,Seattle Kraken,AWAY,0.6902885,0.5628333526135337,0.12745513148299337,True,False,77.616,1.77616
2024-01-12,Detroit Red Wings,Edmonton Oilers,AWAY,0.77617353,0.6126047846617334,0.16356874734739135,True,False,63.17900000000001,1.63179
2024-01-12,Florida Panthers,Los Angeles Kings,AWAY,0.6055227,0.43424684130717406,0.17127585089634767,False,False,-100.0,2.30201
2024-01-12,Buffalo Sabres,Ottawa Senators,HOME,0.5648309,0.5272681033128633,0.03756279592572309,True,False,89.6,1.896
2024-01-12,Carolina Hurricanes,Anaheim Ducks,HOME,0.873116,0.7632380233001498,0.10987799308778967,True,False,31.021000000000008,1.31021
2024-01-12,St. Louis Blues,New York Rangers,HOME,0.54905695,0.39444992676522106,0.15460702046607167,True,False,153.43300000000002,2.53433
2024-01-12,New York Islanders,Toronto Maple Leafs,AWAY,0.5484853,0.5457248499066334,0.002760429176618562,False,False,-100.0,1.83186
2024-01-12,Vegas Golden Knights,Boston Bruins,HOME,0.6229697,0.4400656612088663,0.18290402577614956,True,False,127.176,2.27176
2024-01-12,Pittsburgh Penguins,Vancouver Canucks,HOME,0.5727334,0.5414733610832397,0.03126004116895753,False,False,-100.0,1.84623
2024-01-13,Buffalo Sabres,Vancouver Canucks,HOME,0.40850598,0.4073801254896657,0.001125850710438081,False,False,-100.0,2.45379
2024-01-13,Ottawa Senators,San Jose Sharks,HOME,0.7463104,0.6965311012373667,0.04977931164639182,True,False,43.49799999999999,1.43498
2024-01-13,Washington Capitals,New York Rangers,HOME,0.49781838,0.392844957374671,0.10497342321958253,True,False,154.46900000000002,2.54469
2024-01-13,Minnesota Wild,Philadelphia Flyers,HOME,0.49528697,0.4927056846905635,0.002581286640079228,False,False,-100.0,2.02902
2024-01-13,Dallas Stars,Nashville Predators,AWAY,0.43226868,0.36918482071926617,0.06308385842273212,True,False,170.77300000000002,2.70773
2024-01-14,Florida Panthers,New Jersey Devils,AWAY,0.457312,0.3234861389043363,0.13382584897255578,True,False,208.995,3.08995
2024-01-14,New York Rangers,Washington Capitals,HOME,0.7058751,0.7000453560449529,0.005829742660338866,True,False,42.848,1.42848
2024-01-14,Vegas Golden Knights,Calgary Flames,HOME,0.7171035,0.4952227826134793,0.22188069867924531,False,False,-100.0,2.0187
2024-01-14,Chicago Blackhawks,Dallas Stars,HOME,0.4580003,0.2826246951176243,0.17537560719713402,False,False,-100.0,3.53826
2024-01-14,Minnesota Wild,Arizona Coyotes,HOME,0.57107204,0.5477646557406296,0.0233073862477432,False,False,-100.0,1.82505
2024-01-14,St. Louis Blues,Boston Bruins,AWAY,0.6638745,0.6185562387150831,0.04531826823529528,True,False,61.612,1.61612
2024-01-14,Detroit Red Wings,Los Angeles Kings,AWAY,0.7777815,0.6142054249325024,0.16357606157872806,False,False,-100.0,1.62754
2024-01-14,Tampa Bay Lightning,Anaheim Ducks,HOME,0.8235295,0.7112529547914342,0.11227652709638314,True,False,40.596999999999994,1.40597
2024-01-14,Toronto Maple Leafs,Colorado Avalanche,AWAY,0.49794084,0.4564799257437415,0.04146091259320306,True,False,119.0,2.19
2024-01-14,Carolina Hurricanes,Pittsburgh Penguins,HOME,0.69411755,0.564681987400475,0.12943555868106793,True,False,77.03599999999999,1.77036
2024-01-14,Montreal Canadiens,Edmonton Oilers,AWAY,0.72428954,0.6983057560474102,0.025983780428725067,True,False,43.204,1.43204
2024-01-14,Winnipeg Jets,Philadelphia Flyers,AWAY,0.38357967,0.33165978471541535,0.0519198866674887,True,False,201.38,3.0138
2024-01-14,Columbus Blue Jackets,Seattle Kraken,HOME,0.3917341,0.3814437612849168,0.010290332142741276,False,False,-100.0,2.62073
2024-01-14,Nashville Predators,New York Islanders,AWAY,0.65865034,0.5226790050436609,0.13597133360608882,False,False,-100.0,1.91263
2024-01-15,Pittsburgh Penguins,Seattle Kraken,HOME,0.68497527,0.586540420948444,0.09843484550815995,True,False,70.43299999999999,1.70433
2024-01-15,Carolina Hurricanes,Los Angeles Kings,AWAY,0.4562595,0.4033230301104468,0.05293645894900145,True,False,147.862,2.47862
2024-01-15,Columbus Blue Jackets,Vancouver Canucks,AWAY,0.7108765,0.6486396519843776,0.06223687246401721,False,False,-100.0,1.54107
2024-01-15,Boston Bruins,New Jersey Devils,HOME,0.75389767,0.6251497370956512,0.1287479298355011,True,False,59.904,1.59904
2024-01-15,Buffalo Sabres,San Jose Sharks,AWAY,0.28178817,0.27722542148058205,0.004562748857094956,False,False,-100.0,3.60718
2024-01-15,Florida Panthers,Anaheim Ducks,HOME,0.8552558,0.7669978214909294,0.0882579611132881,False,False,-100.0,1.30378
2024-01-15,Toronto Maple Leafs,Detroit Red Wings,HOME,0.6802702,0.660902260696437,0.019367934310887236,False,False,-100.0,1.51242
2024-01-16,Minnesota Wild,New York Islanders,HOME,0.5067656,0.48795617336712305,0.018809430652041992,True,False,104.88,2.0488
2024-01-16,St. Louis Blues,Philadelphia Flyers,AWAY,0.5383105,0.5,0.03831052780151367,True,False,99.94099999999999,1.99941
2024-01-16,Montreal Canadiens,Colorado Avalanche,HOME,0.37096956,0.34042954666451014,0.030540017058100333,True,False,193.61899999999997,2.93619
2024-01-16,Vegas Golden Knights,Nashville Predators,HOME,0.69518644,0.5047772173865207,0.19040921878977934,True,False,98.049,1.98049
2024-01-17,Dallas Stars,Los Angeles Kings,AWAY,0.4514333,0.44105004870470155,0.010383252267283316,False,False,-100.0,2.26657
2024-01-17,Winnipeg Jets,New York Islanders,AWAY,0.4334911,0.36307547811442364,0.07041563268727313,False,False,-100.0,2.75324
2024-01-17,Chicago Blackhawks,San Jose Sharks,HOME,0.7154519,0.589996491270523,0.1254554049201203,True,False,69.436,1.69436
2024-01-17,Calgary Flames,Arizona Coyotes,AWAY,0.51024914,0.41345957905155595,0.09678955882686202,False,False,-100.0,2.41779
2024-01-17,Ottawa Senators,Colorado Avalanche,AWAY,0.52016586,0.512043826632877,0.008122034020046631,True,False,95.242,1.95242
2024-01-17,New York Rangers,Seattle Kraken,HOME,0.67778075,0.6683402152845846,0.009440532129050605,True,False,49.55799999999999,1.49558
2024-01-17,Washington Capitals,Anaheim Ducks,HOME,0.74129,0.6237839233730866,0.11750604988588553,True,False,60.253,1.60253
2024-01-17,Edmonton Oilers,Toronto Maple Leafs,HOME,0.63081205,0.589996491270523,0.040815557641525335,True,False,69.436,1.69436
2024-01-18,Buffalo Sabres,Chicago Blackhawks,AWAY,0.28082752,0.2648107840808651,0.016016738196966918,True,False,277.62699999999995,3.77627
2024-01-18,New Jersey Devils,Montreal Canadiens,AWAY,0.44546962,0.36848500932334194,0.07698460852028599,True,False,171.278,2.71278
2024-01-18,Florida Panthers,Detroit Red Wings,AWAY,0.4485724,0.3398820733012967,0.10869032393075895,True,False,194.103,2.94103
2024-01-19,Calgary Flames,Toronto Maple Leafs,AWAY,0.67282856,0.5569167501814287,0.11591180492568798,True,False,79.501,1.79501
2024-01-19,Vegas Golden Knights,New York Rangers,HOME,0.51517797,0.4250232846941943,0.09015468046999026,True,False,135.204,2.35204
2024-01-19,Edmonton Oilers,Seattle Kraken,HOME,0.75562835,0.6812413778120553,0.07438696958479529,True,False,46.723000000000006,1.46723
2024-01-19,Tampa Bay Lightning,Minnesota Wild,AWAY,0.5236567,0.42961423255859554,0.09404249332488834,False,False,-100.0,2.32698
2024-01-19,Boston Bruins,Colorado Avalanche,HOME,0.6026632,0.586540420948444,0.016122798026623086,True,False,70.43299999999999,1.70433
2024-01-19,Ottawa Senators,Montreal Canadiens,HOME,0.6652714,0.6328716433729787,0.03239975803235573,True,False,57.94999999999999,1.5795
2024-01-19,Washington Capitals,St. Louis Blues,HOME,0.7947314,0.5107860978072851,0.28394528074801273,True,False,95.71099999999998,1.95711
2024-01-19,Philadelphia Flyers,Dallas Stars,AWAY,0.7661426,0.5497995736452341,0.21634303308999536,False,False,-100.0,1.81831
2024-01-19,Vancouver Canucks,Arizona Coyotes,AWAY,0.37369835,0.33165978471541535,0.04203856905197967,False,False,-100.0,3.0138
2024-01-19,Los Angeles Kings,Nashville Predators,HOME,0.6325393,0.5839396899925633,0.048599582315786316,False,False,-100.0,1.71198
2024-01-19,Buffalo Sabres,Chicago Blackhawks,AWAY,0.29531926,0.2935171418440158,0.0018021173227017462,False,False,-100.0,3.40695
2024-01-20,Ottawa Senators,Winnipeg Jets,AWAY,0.66206527,0.5740508836895322,0.08801438387333405,True,False,74.15099999999998,1.74151
2024-01-20,Arizona Coyotes,Nashville Predators,AWAY,0.74200463,0.5646819874004751,0.17732264554935395,False,False,-100.0,1.77036
2024-01-20,Buffalo Sabres,Tampa Bay Lightning,AWAY,0.5368326,0.5083992749546846,0.028433296074978465,True,False,96.628,1.96628
2024-01-20,Philadelphia Flyers,Colorado Avalanche,AWAY,0.5926641,0.49761185520090434,0.09505226738057759,True,False,100.901,2.00901
2024-01-20,Chicago Blackhawks,New York Islanders,AWAY,0.7129207,0.7116258357377682,0.001294889607843408,False,False,-100.0,1.40523
2024-01-20,Florida Panthers,Minnesota Wild,AWAY,0.37132037,0.3409493494465575,0.03037101741287851,True,False,193.18,2.9318
2024-01-20,Carolina Hurricanes,Detroit Red Wings,AWAY,0.36581963,0.3271765078973563,0.038643125109693255,False,False,-100.0,3.05513
2024-01-20,Columbus Blue Jackets,New Jersey Devils,AWAY,0.62891793,0.5849047438625125,0.04401318864786352,True,False,70.90799999999999,1.70908
2024-01-21,Carolina Hurricanes,Minnesota Wild,HOME,0.6861041,0.6342247925291945,0.051879326294810624,False,False,-100.0,1.57614
