date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2021-09-30,ATL,PHI,OVER,8.0,0.5242863461314675,0.4906843574733681,0.033601988658099435,3.3601988658099433,1.98,9,True,False,98.0
2021-09-30,NYM,MIA,UNDER,7.0,0.6215015853002852,0.4473652424048566,0.17413634289542862,17.413634289542863,2.16,5,True,False,116.00000000000001
2021-09-30,TOR,NYY,UNDER,8.0,0.6385235114826893,0.5204971789052903,0.11802633257739892,11.802633257739892,1.869,11,False,False,-100.0
2021-09-30,BAL,BOS,OVER,9.5,0.5567823260847073,0.47994087128465773,0.07684145480004961,7.684145480004961,2.02,6,False,False,-100.0
2021-09-30,PIT,CHC,OVER,8.5,0.5278761410359383,0.4977898132292621,0.030086327806676194,3.0086327806676194,1.952,5,False,False,-100.0
2021-10-01,LAD,SD,UNDER,9.0,0.6260953990400013,0.5026236956915097,0.12347170334849167,12.347170334849167,1.934,11,False,False,-100.0
2021-10-01,SF,ARI,OVER,8.5,0.5718725828605176,0.5026236956915097,0.0692488871690079,6.92488871690079,1.934,9,True,False,93.39999999999999
2021-10-01,KC,CLE,UNDER,8.5,0.5453691607402518,0.4930942155117578,0.05227494522849396,5.227494522849396,1.97,7,True,False,97.0
2021-10-01,MIN,DET,UNDER,8.5,0.5486211294375065,0.5002075861482516,0.04841354328925496,4.841354328925496,1.943,17,False,False,-100.0
2021-10-01,ATL,PHI,UNDER,8.5,0.4757136538685325,0.4730368968779565,0.002676756990575957,0.2676756990575957,2.05,8,True,False,104.99999999999999
2021-10-01,HOU,TB,OVER,8.5,0.5923339655469086,0.5204971789052903,0.0718367866416183,7.18367866416183,1.869,5,False,False,-100.0
2021-10-01,NYM,MIA,UNDER,7.5,0.6215015853002852,0.5170470409397847,0.1044545443605005,10.44545443605005,1.884,15,False,False,-100.0
2021-10-01,TOR,NYY,UNDER,8.5,0.6385235114826893,0.5097177692711545,0.12880574221153474,12.880574221153474,1.909,8,True,False,90.9
2021-10-01,BAL,BOS,UNDER,10.0,0.5767927972258962,0.5158414922262687,0.06095130499962742,6.0951304999627425,1.884,8,True,False,88.39999999999999
2021-10-01,PIT,CHC,OVER,8.5,0.5389467367517761,0.5251383739615388,0.013808362790237227,1.3808362790237227,1.854,9,True,False,85.4
2021-10-02,SF,SD,OVER,7.5,0.6923098114057905,0.5134340006263894,0.17887581077940107,17.887581077940105,1.892,5,False,False,-100.0
2021-10-02,TOR,BAL,UNDER,8.5,0.5140860051519146,0.4846158692312539,0.029470135920660723,2.9470135920660723,2.0,11,False,False,-100.0
2021-10-02,NYY,TB,UNDER,8.5,0.5583726522916488,0.48814062355083254,0.07023202874081624,7.023202874081624,1.99,14,False,False,-100.0
2021-10-02,LAD,MIL,UNDER,8.0,0.6771342657279715,0.5073180630596352,0.1698162026683363,16.98162026683363,1.917,14,False,False,-100.0
2021-10-02,SEA,LAA,OVER,7.5,0.6867380270830569,0.5097177692711545,0.17702025781190234,17.702025781190233,1.909,3,False,False,-100.0
2021-10-02,SF,SD,OVER,9.0,0.4978093603202951,0.4930942155117578,0.004715144808537297,0.4715144808537297,1.97,3,False,False,-100.0
2021-10-02,ARI,COL,UNDER,9.0,0.6120872479080302,0.47768266585142155,0.1344045820566086,13.44045820566086,2.03,16,False,False,-100.0
2021-10-02,KC,MIN,OVER,9.5,0.4961811373976646,0.4953756681379324,0.0008054692597322388,0.08054692597322388,1.961,17,True,False,96.10000000000001
2021-10-02,CWS,DET,UNDER,8.5,0.6682508510840868,0.5026236956915097,0.1656271553925771,16.56271553925771,1.934,9,False,False,-100.0
2021-10-02,HOU,OAK,UNDER,8.0,0.5228992012895672,0.48234613158402473,0.04055306970554251,4.055306970554251,2.01,14,False,False,-100.0
2021-10-02,TEX,CLE,UNDER,8.5,0.527988954232611,0.4810860999793133,0.046902854253297765,4.690285425329776,2.02,15,False,False,-100.0
2021-10-02,ATL,NYM,UNDER,8.5,0.5660369458590842,0.5146547952960552,0.05138215056302897,5.138215056302897,1.892,7,True,False,89.19999999999999
2021-10-02,MIA,PHI,OVER,6.5,0.5860194003588142,0.47528517110266155,0.11073422925615262,11.073422925615262,2.04,5,False,False,-100.0
2021-10-02,TOR,BAL,UNDER,10.0,0.6977474281157541,0.5050428528860674,0.19270457522968665,19.270457522968666,1.925,10,False,True,0.0
2021-10-02,NYY,TB,UNDER,8.5,0.5583726522916488,0.5050428528860674,0.05332979940558136,5.332979940558136,1.925,7,True,False,92.5
2021-10-02,WSH,BOS,OVER,9.0,0.5749307872239039,0.5110253724097401,0.06390541481416379,6.390541481416379,1.9,6,False,False,-100.0
2021-10-02,PIT,CIN,UNDER,8.0,0.5162681754579657,0.5146547952960552,0.0016133801619104826,0.16133801619104826,1.892,11,False,False,-100.0
2021-10-03,TOR,BAL,UNDER,10.0,0.6977474281157541,0.48814062355083254,0.20960680456492153,20.960680456492153,1.99,16,False,False,-100.0
2021-10-03,SEA,LAA,OVER,8.0,0.5892456541639757,0.5122609662266345,0.07698468793734115,7.698468793734115,1.9,10,True,False,89.99999999999999
2021-10-03,LAD,MIL,UNDER,7.0,0.578140358830382,0.5204971789052903,0.0576431799250916,5.76431799250916,1.869,11,False,False,-100.0
2021-10-03,ARI,COL,UNDER,8.5,0.5148730421966455,0.4730368968779565,0.04183614531868901,4.183614531868901,2.05,13,False,False,-100.0
2021-10-03,STL,CHC,UNDER,9.0,0.59291403144707,0.5146547952960552,0.07825923615101482,7.825923615101482,1.892,11,False,False,-100.0
2021-10-03,KC,MIN,UNDER,9.0,0.5038188626023354,0.47994087128465773,0.023877991317677705,2.3877991317677703,2.02,4,True,False,102.0
2021-10-03,PIT,CIN,UNDER,8.0,0.5162681754579657,0.4953756681379324,0.020892507320033282,2.089250732003328,1.961,14,False,False,-100.0
2021-10-03,MIA,PHI,UNDER,8.0,0.627308726413518,0.5002075861482516,0.12710114026526642,12.710114026526643,1.943,4,True,False,94.30000000000001
2021-10-06,BOS,NYY,OVER,7.5,0.6039801793891921,0.5204971789052903,0.08348300048390178,8.348300048390179,1.869,8,True,False,86.9
2021-10-07,HOU,CWS,OVER,7.5,0.5908475137547836,0.5026236956915097,0.08822381806327395,8.822381806327396,1.934,7,False,False,-100.0
2021-10-07,LAD,STL,UNDER,7.0,0.568876585300684,0.4786956500926276,0.09018093520805637,9.018093520805637,2.03,4,True,False,102.99999999999999
2021-10-08,MIL,ATL,UNDER,7.0,0.5226158362572955,0.5146547952960552,0.007961040961240284,0.7961040961240284,1.892,3,True,False,89.19999999999999
2021-10-08,HOU,CWS,OVER,8.5,0.48721500146565305,0.47994087128465773,0.00727413018099532,0.727413018099532,2.02,13,True,False,102.0
2021-10-08,TB,BOS,OVER,8.0,0.5958353391902794,0.47994087128465773,0.11589446790562169,11.58944679056217,2.02,5,False,False,-100.0
2021-10-09,MIL,ATL,UNDER,7.0,0.5226158362572955,0.47528517110266155,0.04733066515463391,4.733066515463391,2.04,3,True,False,104.0
2021-10-09,SF,LAD,UNDER,7.0,0.5193454210455581,0.5002075861482516,0.019137834897306583,1.9137834897306583,1.943,4,True,False,94.30000000000001
2021-10-09,TB,BOS,OVER,7.5,0.6927097899633967,0.47199422279071307,0.22071556717268365,22.071556717268365,2.05,20,True,False,104.99999999999999
2021-10-10,BOS,TB,OVER,8.5,0.5921758241911115,0.5273760929869528,0.06479973120415872,6.479973120415872,1.847,10,True,False,84.7
2021-10-10,SF,LAD,UNDER,7.0,0.5193454210455581,0.47079206056269063,0.048553360482867514,4.855336048286752,2.06,11,False,False,-100.0
2021-10-11,CWS,HOU,UNDER,9.0,0.6125630254417602,0.5073180630596352,0.105244962382125,10.5244962382125,1.917,0,True,False,91.7
2021-10-11,ATL,MIL,UNDER,8.0,0.6214429286603784,0.487030380955164,0.13441254770521444,13.441254770521443,1.99,3,True,False,99.0
2021-10-11,CWS,HOU,UNDER,8.5,0.5153675628569042,0.47994087128465773,0.03542669157224648,3.5426691572246485,2.02,18,False,False,-100.0
2021-10-12,ATL,MIL,UNDER,8.0,0.6214429286603784,0.518094448617983,0.10334848004239539,10.33484800423954,1.877,9,False,False,-100.0
2021-10-12,CWS,HOU,UNDER,8.5,0.5153675628569042,0.5026236956915097,0.012743867165394551,1.2743867165394551,1.934,11,False,False,-100.0
2021-10-12,LAD,SF,UNDER,7.5,0.5188081880456809,0.5097177692711545,0.009090418774526321,0.9090418774526321,1.909,1,True,False,90.9
2021-10-12,BOS,TB,OVER,9.5,0.4944920211531118,0.4524784507137848,0.04201357043932702,4.201357043932702,2.14,11,True,False,114.00000000000001
2021-10-13,LAD,SF,UNDER,7.5,0.5188081880456809,0.4786956500926276,0.04011253795305325,4.0112537953053256,2.03,9,False,False,-100.0
2021-10-15,SF,LAD,OVER,6.5,0.5913878438130615,0.5296133293082721,0.061774514504789435,6.1774514504789435,1.84,3,False,False,-100.0
2021-10-16,HOU,BOS,OVER,8.5,0.6212727247724529,0.5239058226893133,0.09736690208313958,9.73669020831396,1.862,14,True,False,86.20000000000002
2021-10-16,HOU,BOS,OVER,8.5,0.6212727247724529,0.5273760929869528,0.09389663178550012,9.389663178550013,1.847,9,True,False,84.7
2021-10-17,ATL,LAD,UNDER,8.0,0.6751213840821279,0.5084659582040982,0.16665542587802962,16.66554258780296,1.909,5,True,False,90.9
2021-10-18,ATL,LAD,UNDER,8.0,0.6751213840821279,0.5204971789052903,0.1546242051768375,15.46242051768375,1.869,9,False,False,-100.0
2021-10-19,LAD,ATL,UNDER,7.0,0.5756738238922526,0.4810860999793133,0.09458772391293935,9.458772391293934,2.02,11,False,False,-100.0
2021-10-19,BOS,HOU,OVER,9.5,0.5402157139118061,0.4730368968779565,0.06717881703384959,6.717881703384959,2.05,15,True,False,104.99999999999999
2021-10-20,BOS,HOU,OVER,10.5,0.4468295504503945,0.4326382279138185,0.014191322536576012,1.4191322536576012,2.23,10,False,False,-100.0
2021-10-20,BOS,HOU,UNDER,10.0,0.5531704495496055,0.485736352022849,0.0674340975267565,6.74340975267565,2.0,11,False,False,-100.0
2021-10-21,LAD,ATL,UNDER,8.0,0.6748671726842392,0.485736352022849,0.18913082066139025,18.913082066139026,2.0,11,False,False,-100.0
2021-10-22,LAD,ATL,UNDER,7.5,0.5756738238922526,0.5002075861482516,0.07546623774400107,7.546623774400107,1.943,13,False,False,-100.0
2021-10-23,HOU,BOS,OVER,9.5,0.5401162732634225,0.4652439506655315,0.074872322597891,7.487232259789101,2.08,5,False,False,-100.0
2021-10-24,ATL,LAD,UNDER,8.0,0.6751213840821279,0.47768266585142155,0.1974387182307063,19.74387182307063,2.03,6,True,False,102.99999999999999
2021-10-27,HOU,ATL,OVER,8.5,0.4896733103385606,0.4833392945179657,0.006334015820594896,0.6334015820594896,2.01,8,False,False,-100.0
2021-10-28,HOU,ATL,UNDER,8.5,0.5103266896614393,0.48234613158402473,0.02798055807741462,2.798055807741462,2.01,9,False,False,-100.0
2021-10-30,ATL,HOU,OVER,8.5,0.49251779115315986,0.47994087128465773,0.012576919868502123,1.2576919868502123,2.02,2,False,False,-100.0
2021-10-31,ATL,HOU,UNDER,9.0,0.6049576409192092,0.5273760929869528,0.07758154793225647,7.758154793225646,1.847,5,True,False,84.7
2021-11-01,ATL,HOU,UNDER,8.5,0.5074822088468401,0.4930942155117578,0.014387993335082339,1.4387993335082339,1.97,14,False,False,-100.0
2022-04-16,KC,DET,UNDER,8.0,0.629989858294338,0.5158414922262687,0.11414836606806922,11.414836606806922,1.884,4,True,False,88.39999999999999
2022-04-16,BOS,MIN,OVER,9.5,0.5968258192195546,0.4810860999793133,0.11573971924024129,11.573971924024129,2.02,4,False,False,-100.0
2022-04-16,SD,ATL,OVER,8.0,0.5215173510319067,0.5122609662266345,0.009256384805272133,0.9256384805272133,1.9,7,False,False,-100.0
2022-04-16,TOR,OAK,UNDER,8.5,0.5869598118636381,0.4833392945179657,0.1036205173456724,10.36205173456724,2.01,12,False,False,-100.0
2022-04-16,CWS,TB,UNDER,8.0,0.5201831412499385,0.5097177692711545,0.010465371978783944,1.0465371978783944,1.909,5,True,False,90.9
2022-04-16,NYM,ARI,UNDER,8.0,0.5121317327911824,0.5097177692711545,0.002413963520027873,0.2413963520027873,1.909,5,True,False,90.9
2022-04-16,LAD,CIN,UNDER,9.0,0.652222423124464,0.5097177692711545,0.14250465385330946,14.250465385330946,1.909,4,True,False,90.9
2022-04-16,SEA,HOU,OVER,8.0,0.5520924772635751,0.5122609662266345,0.0398315110369406,3.9831511036940603,1.9,12,True,False,89.99999999999999
2022-04-16,SD,ATL,OVER,8.0,0.5215173510319067,0.5146547952960552,0.006862555735851483,0.6862555735851483,1.892,7,False,False,-100.0
2022-04-16,COL,CHC,UNDER,10.0,0.6285496047915002,0.5170470409397847,0.11150256385171553,11.150256385171552,1.884,11,False,False,-100.0
2022-04-16,KC,DET,UNDER,8.0,0.629989858294338,0.5122609662266345,0.11772889206770343,11.772889206770342,1.9,3,True,False,89.99999999999999
2022-04-16,MIL,STL,UNDER,8.5,0.6619218882406326,0.5227418857390786,0.13918000250155393,13.918000250155394,1.862,11,False,False,-100.0
2022-04-16,TEX,LAA,UNDER,10.0,0.6523083459644696,0.485736352022849,0.16657199394162064,16.657199394162063,2.0,15,False,False,-100.0
2022-04-16,CWS,TB,UNDER,8.0,0.5201831412499385,0.485736352022849,0.03444678922708949,3.444678922708949,2.0,5,True,False,100.0
2022-04-16,CLE,SF,OVER,7.5,0.5475552247298107,0.4846158692312539,0.06293935549855678,6.293935549855679,2.0,5,False,False,-100.0
2022-04-16,TOR,OAK,UNDER,9.0,0.6799050472367282,0.47768266585142155,0.20222238138530663,20.222238138530663,2.03,5,True,False,102.99999999999999
2022-04-16,BAL,NYY,UNDER,9.5,0.6214898627460661,0.5251383739615388,0.09635148878452726,9.635148878452727,1.854,3,True,False,85.4
2022-04-16,MIA,PHI,UNDER,7.5,0.5425265002160973,0.4953756681379324,0.047150832078164895,4.715083207816489,1.961,8,False,False,-100.0
2022-04-16,PIT,WSH,UNDER,9.0,0.5492066082671385,0.5122609662266345,0.03694564204050399,3.694564204050399,1.9,9,False,True,0.0
2022-04-17,SEA,HOU,OVER,7.5,0.6525714253280749,0.46631786090670846,0.18625356442136642,18.625356442136642,2.08,9,True,False,108.0
2022-04-17,LAD,CIN,UNDER,8.5,0.5571339513785294,0.485736352022849,0.07139759935568041,7.139759935568041,2.0,10,False,False,-100.0
2022-04-17,COL,CHC,UNDER,11.5,0.7096380430511338,0.5204971789052903,0.1891408641458434,18.91408641458434,1.869,10,True,False,86.9
2022-04-17,TEX,LAA,UNDER,9.0,0.5621939790144721,0.4810860999793133,0.08110787903515881,8.110787903515881,2.02,11,False,False,-100.0
2022-04-17,MIL,STL,UNDER,8.5,0.6619218882406326,0.4730368968779565,0.18888499136267606,18.888499136267605,2.05,11,False,False,-100.0
2022-04-17,KC,DET,UNDER,7.5,0.5276768722396736,0.485736352022849,0.04194052021682465,4.194052021682465,2.0,0,True,False,100.0
2022-04-17,CWS,TB,UNDER,8.5,0.5201831412499385,0.5073180630596352,0.012865078190303247,1.2865078190303247,1.917,12,False,False,-100.0
2022-04-17,NYM,ARI,OVER,8.0,0.4878682672088176,0.4524784507137848,0.03538981649503281,3.538981649503281,2.14,5,False,False,-100.0
2022-04-17,MIA,PHI,UNDER,8.0,0.6440296713593023,0.5097177692711545,0.1343119020881478,13.43119020881478,1.909,14,False,False,-100.0
2022-04-17,CLE,SF,OVER,7.5,0.5475552247298107,0.476453660117017,0.07110156461279366,7.110156461279366,2.04,9,True,False,104.0
2022-04-17,TOR,OAK,UNDER,8.5,0.5869598118636381,0.4977898132292621,0.08916999863437602,8.916999863437603,1.952,7,True,False,95.19999999999999
2022-04-17,PIT,WSH,OVER,8.0,0.5491568443083029,0.5073180630596352,0.04183878124866769,4.183878124866769,1.917,8,False,True,0.0
2022-04-17,BOS,MIN,OVER,9.5,0.5968258192195546,0.4730368968779565,0.12378892234159805,12.378892234159805,2.05,9,False,False,-100.0
2022-04-17,BAL,NYY,UNDER,8.5,0.5246728873007048,0.4977898132292621,0.026883074071442747,2.6883074071442747,1.952,5,True,False,95.19999999999999
2022-04-17,LAD,CIN,UNDER,8.5,0.5571339513785294,0.5061779012851857,0.0509560500933437,5.09560500933437,1.917,7,True,False,91.7
2022-04-17,SEA,HOU,OVER,7.5,0.6525714253280749,0.4833392945179657,0.16923213081010918,16.923213081010918,2.01,4,False,False,-100.0
2022-04-17,COL,CHC,UNDER,11.5,0.6920208636948788,0.5146547952960552,0.17736606839882363,17.736606839882363,1.892,15,False,False,-100.0
2022-04-17,BAL,NYY,UNDER,8.5,0.5946159989162816,0.5002075861482516,0.09440841276803003,9.440841276803003,1.943,7,True,False,94.30000000000001
2022-04-17,MIL,STL,UNDER,8.5,0.5898692624009682,0.518094448617983,0.07177481378298511,7.177481378298511,1.877,3,True,False,87.7
2022-04-17,TEX,LAA,OVER,9.0,0.5183458986416194,0.5122609662266345,0.006084932414984867,0.6084932414984867,1.9,9,False,True,0.0
2022-04-17,PIT,WSH,UNDER,9.5,0.572991306706613,0.5239058226893133,0.04908548401729973,4.908548401729973,1.862,10,False,False,-100.0
2022-04-17,MIA,PHI,UNDER,8.0,0.5630258144730352,0.4846158692312539,0.07840994524178135,7.840994524178136,2.0,13,False,False,-100.0
2022-04-17,CLE,SF,UNDER,8.0,0.5568044011312246,0.5050428528860674,0.05176154824515722,5.176154824515722,1.925,6,True,False,92.5
2022-04-18,BOS,MIN,OVER,9.0,0.5423017695530242,0.48234613158402473,0.0599556379689995,5.995563796899949,2.01,11,True,False,100.99999999999997
2022-04-18,SD,ATL,UNDER,8.0,0.5037200874042385,0.4953756681379324,0.00834441926630608,0.834441926630608,1.961,3,True,False,96.10000000000001
2022-04-19,LAD,ATL,UNDER,8.0,0.6657921091570679,0.48814062355083254,0.17765148560623534,17.765148560623533,1.99,11,False,False,-100.0
2022-04-19,SD,CIN,OVER,7.5,0.6721012794511275,0.4730368968779565,0.199064382573171,19.9064382573171,2.05,5,False,False,-100.0
2022-04-19,OAK,BAL,OVER,7.0,0.5597920273260257,0.5273760929869528,0.03241593433907297,3.241593433907297,1.847,6,False,False,-100.0
2022-04-19,COL,PHI,UNDER,11.5,0.7233299146033146,0.5170470409397847,0.20628287366352993,20.628287366352993,1.884,5,True,False,88.39999999999999
2022-04-19,HOU,LAA,OVER,8.5,0.6584944778838902,0.5146547952960552,0.14383968258783497,14.383968258783497,1.892,11,True,False,89.19999999999999
2022-04-19,MIL,PIT,UNDER,8.0,0.5535768121794984,0.4846158692312539,0.06896094294824451,6.896094294824451,2.0,7,True,False,100.0
2022-04-19,CHC,TB,OVER,8.0,0.6235044734723645,0.4906843574733681,0.1328201159989964,13.28201159989964,1.98,6,False,False,-100.0
2022-04-19,NYM,SF,UNDER,7.0,0.5308548246491781,0.5073180630596352,0.023536761589542876,2.3536761589542876,1.917,0,True,False,91.7
2022-04-19,WSH,ARI,OVER,8.5,0.5671028581385235,0.4846158692312539,0.08248698890726958,8.248698890726958,2.0,0,False,False,-100.0
2022-04-19,CLE,CWS,OVER,7.5,0.5481066547400684,0.5050428528860674,0.04306380185400094,4.306380185400094,1.925,0,False,False,-100.0
2022-04-20,SD,CIN,OVER,8.0,0.5732163231834756,0.5146547952960552,0.05856152788742042,5.856152788742042,1.892,6,False,False,-100.0
2022-04-20,LAD,ATL,UNDER,8.5,0.6657921091570679,0.5026236956915097,0.16316841346555822,16.316841346555822,1.934,6,True,False,93.39999999999999
2022-04-20,COL,PHI,UNDER,11.0,0.7233299146033146,0.5251383739615388,0.1981915406417758,19.81915406417758,1.854,15,False,False,-100.0
2022-04-20,MIL,PIT,UNDER,8.0,0.5535768121794984,0.5026236956915097,0.050953116487988726,5.095311648798873,1.934,6,True,False,93.39999999999999
2022-04-20,LAD,ATL,UNDER,8.0,0.6657921091570679,0.518094448617983,0.14769766053908484,14.769766053908484,1.877,4,True,False,87.7
2022-04-20,SD,CIN,OVER,7.5,0.6721012794511275,0.4846158692312539,0.18748541021987364,18.748541021987364,2.0,8,True,False,100.0
2022-04-20,OAK,BAL,UNDER,8.0,0.5444015639358237,0.5146547952960552,0.02974676863976855,2.974676863976855,1.892,3,True,False,89.19999999999999
2022-04-20,SEA,TEX,OVER,7.5,0.6264532055404523,0.5170470409397847,0.10940616460066754,10.940616460066755,1.884,8,True,False,88.39999999999999
2022-04-20,COL,PHI,UNDER,12.0,0.7903633274321442,0.5122609662266345,0.2781023612055097,27.810236120550968,1.9,11,True,False,89.99999999999999
2022-04-20,HOU,LAA,OVER,8.5,0.6584944778838902,0.48944751164885075,0.1690469662350394,16.90469662350394,1.98,9,True,False,98.0
2022-04-20,KC,MIN,UNDER,8.0,0.4996622991734947,0.48234613158402473,0.017316167589469966,1.7316167589469966,2.01,7,True,False,100.99999999999997
2022-04-20,MIL,PIT,OVER,7.0,0.5506564001010446,0.5050428528860674,0.045613547214977124,4.561354721497713,1.925,7,False,True,0.0
2022-04-20,CHC,TB,OVER,8.0,0.6235044734723645,0.4953756681379324,0.1281288053344321,12.812880533443211,1.961,11,True,False,96.10000000000001
2022-04-20,BOS,TOR,UNDER,10.0,0.6510897916968246,0.5122609662266345,0.13882882547019004,13.882882547019005,1.9,3,True,False,89.99999999999999
2022-04-20,DET,NYY,UNDER,8.0,0.7522117716852973,0.518094448617983,0.23411732306731425,23.411732306731427,1.877,6,True,False,87.7
2022-04-20,MIA,STL,UNDER,8.0,0.6435123215701146,0.48944751164885075,0.15406480992126387,15.406480992126387,1.98,6,True,False,98.0
2022-04-20,CLE,CWS,OVER,7.5,0.5481066547400684,0.5158414922262687,0.03226516251379963,3.226516251379963,1.884,0,False,False,-100.0
2022-04-21,WSH,ARI,UNDER,9.5,0.5311223933849747,0.5239058226893133,0.007216570695661395,0.7216570695661395,1.862,7,True,False,86.20000000000002
