date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2022-11-24,Anaheim Ducks,New York Rangers,OVER,6.5,0.5279113,0.49048711948477935,0.037424185942771915,False,False,-100.0,2.03797
2022-11-24,Vegas Golden Knights,Ottawa Senators,UNDER,7.0,0.5808904,0.5456466474038617,0.03524376969513732,True,False,83.19300000000001,1.83193
2022-11-24,Washington Capitals,Philadelphia Flyers,OVER,6.0,0.527815,0.48794466995940733,0.03987031436218691,False,False,-100.0,2.04859
2022-11-24,New York Islanders,Edmonton Oilers,UNDER,6.0,0.5468256,0.4750839516398637,0.07174163610961748,True,False,110.4,2.104
2022-11-24,Detroit Red Wings,Nashville Predators,UNDER,6.5,0.5369343,0.5225200490211984,0.01441426713709626,True,False,91.29899999999999,1.91299
2022-11-24,New Jersey Devils,Toronto Maple Leafs,OVER,6.5,0.5266995,0.5,0.026699483394622803,False,False,-100.0,1.99917
2022-11-24,Florida Panthers,Boston Bruins,OVER,6.5,0.59977156,0.5202692748506178,0.07950228438781604,True,False,92.12400000000001,1.92124
2022-11-24,Buffalo Sabres,St. Louis Blues,OVER,6.5,0.5270484,0.4928910071114935,0.034157401873644466,True,False,102.80100000000002,2.02801
2022-11-24,Columbus Blue Jackets,Montreal Canadiens,UNDER,6.5,0.45535475,0.4543533525961384,0.0010013975602641834,True,False,120.00199999999998,2.20002
2022-11-24,Pittsburgh Penguins,Calgary Flames,UNDER,6.5,0.51304567,0.4706012835690697,0.04244438503292003,True,False,112.40800000000002,2.12408
2022-11-24,Carolina Hurricanes,Arizona Coyotes,UNDER,6.0,0.6058432,0.5271583819180186,0.07868480446046044,True,False,89.618,1.89618
2022-11-24,Minnesota Wild,Winnipeg Jets,UNDER,6.0,0.53053117,0.5178662869846503,0.012664880999358474,False,False,-100.0,1.93015
2022-11-24,Seattle Kraken,San Jose Sharks,UNDER,6.0,0.60858184,0.5202692748506179,0.08831256614135596,False,False,-100.0,1.92124
2022-11-25,Minnesota Wild,Toronto Maple Leafs,OVER,6.5,0.5595763,0.4774799509788016,0.08209632198567596,True,False,109.34400000000002,2.09344
2022-11-25,Nashville Predators,Colorado Avalanche,UNDER,6.0,0.61193633,0.5,0.11193633079528809,True,False,99.91699999999999,1.99917
2022-11-25,Washington Capitals,Calgary Flames,OVER,6.0,0.5462403,0.4868043179960659,0.05943601174636576,False,False,-100.0,2.05326
2022-11-25,Chicago Blackhawks,Montreal Canadiens,OVER,6.5,0.67490745,0.4821337130153497,0.1927737328922431,False,False,-100.0,2.0732
2022-11-25,Boston Bruins,Carolina Hurricanes,UNDER,6.0,0.6059705,0.5178662869846503,0.08810421491506892,True,False,93.015,1.93015
2022-11-25,Philadelphia Flyers,Pittsburgh Penguins,OVER,6.0,0.7193386,0.5071089928885066,0.21222960297865034,False,False,-100.0,1.97115
2022-11-25,Anaheim Ducks,Ottawa Senators,UNDER,6.5,0.56917506,0.5,0.06917506456375122,True,False,99.91699999999999,1.99917
2022-11-26,Carolina Hurricanes,Calgary Flames,UNDER,6.0,0.52875364,0.5237175552328337,0.005036083034683392,True,False,90.87400000000001,1.90874
2022-11-26,New York Rangers,Edmonton Oilers,UNDER,6.5,0.61963403,0.5225200490211984,0.09711398322825227,False,False,-100.0,1.91299
2022-11-26,Tampa Bay Lightning,St. Louis Blues,UNDER,6.0,0.57445014,0.4975840577825352,0.07686607744848284,False,False,-100.0,2.00888
2022-11-26,Dallas Stars,Winnipeg Jets,OVER,8.5,0.21275802,0.182259615026343,0.030498404540192953,True,False,448.66700000000003,5.48667
2022-11-26,Columbus Blue Jackets,New York Islanders,OVER,6.5,0.60997343,0.4750839516398636,0.1348894789936813,False,False,-100.0,2.104
2022-11-26,San Jose Sharks,Los Angeles Kings,UNDER,6.0,0.6831522,0.4879446699594072,0.1952075288320967,False,False,-100.0,2.04859
2022-11-26,Detroit Red Wings,Arizona Coyotes,UNDER,6.0,0.6293895,0.49516842973966535,0.13422109472017352,False,False,-100.0,2.01867
2022-11-26,Buffalo Sabres,New Jersey Devils,OVER,6.5,0.57944643,0.541352860521034,0.03809357445363637,False,False,-100.0,1.84644
2022-11-26,Vegas Golden Knights,Seattle Kraken,OVER,6.5,0.5482957,0.48439432593632803,0.0639013507718934,False,False,-100.0,2.06349
2022-11-27,Florida Panthers,St. Louis Blues,UNDER,6.5,0.73334396,0.5,0.2333439588546753,False,False,-100.0,1.99917
2022-11-27,Vegas Golden Knights,Vancouver Canucks,UNDER,6.5,0.48290128,0.4797307251493822,0.003170550008546269,True,False,108.35900000000001,2.08359
2022-11-27,Colorado Avalanche,Dallas Stars,OVER,6.5,0.5713188,0.4928910071114935,0.07842779810624945,False,False,-100.0,2.02801
2022-11-27,New Jersey Devils,Washington Capitals,UNDER,6.5,0.68671715,0.5178662869846503,0.1688508656108697,True,False,93.015,1.93015
2022-11-27,Pittsburgh Penguins,Toronto Maple Leafs,OVER,6.5,0.6011478,0.5360937853753928,0.06505398550626007,False,False,-100.0,1.86462
2022-11-27,New York Islanders,Philadelphia Flyers,UNDER,5.5,0.5132791,0.4750839516398637,0.038195128751066454,False,False,-100.0,2.104
2022-11-27,Minnesota Wild,Arizona Coyotes,UNDER,6.5,0.5908232,0.5202692748506179,0.0705538986723313,False,False,-100.0,1.92124
2022-11-28,Chicago Blackhawks,Winnipeg Jets,UNDER,5.5,0.61116946,0.4879446699594072,0.12322478747620069,False,False,-100.0,2.04859
2022-11-28,Anaheim Ducks,Seattle Kraken,UNDER,6.0,0.5755295,0.47284161808198133,0.10268789766127429,False,False,-100.0,2.114
2022-11-28,San Jose Sharks,Vancouver Canucks,UNDER,6.5,0.63178325,0.4831526355233575,0.14863061147066103,False,False,-100.0,2.06894
2022-11-28,Los Angeles Kings,Ottawa Senators,UNDER,6.5,0.6081594,0.5202692748506179,0.08789014802383277,True,False,92.12400000000001,1.92124
2022-11-29,St. Louis Blues,Dallas Stars,UNDER,6.0,0.54612947,0.4904871194847794,0.055642345618370004,True,False,103.79700000000001,2.03797
2022-11-29,New York Rangers,New Jersey Devils,UNDER,6.0,0.603235,0.5131956820039341,0.0900393243284634,False,False,-100.0,1.94767
2022-11-29,Edmonton Oilers,Florida Panthers,OVER,6.5,0.5420226,0.5225200490211985,0.01950253684763692,True,False,91.29899999999999,1.91299
2022-11-29,Buffalo Sabres,Tampa Bay Lightning,OVER,6.5,0.575568,0.5518144009025615,0.02375361944121901,True,False,81.149,1.81149
2022-11-29,Detroit Red Wings,Toronto Maple Leafs,UNDER,6.5,0.59697485,0.5237175552328337,0.07325729446809404,True,False,90.87400000000001,1.90874
2022-11-29,Columbus Blue Jackets,Vegas Golden Knights,UNDER,6.5,0.48997056,0.4706012835690697,0.019369281273154404,True,False,112.40800000000002,2.12408
2022-11-30,Vancouver Canucks,Washington Capitals,UNDER,6.5,0.6297995,0.4879446699594072,0.14185481524719679,True,False,104.859,2.04859
2022-11-30,Calgary Flames,Florida Panthers,OVER,6.5,0.62121475,0.5,0.12121474742889404,True,False,99.91699999999999,1.99917
2022-11-30,Nashville Predators,Anaheim Ducks,OVER,6.0,0.6221636,0.5271583819180187,0.09500521185105482,False,False,-100.0,1.89618
2022-11-30,Philadelphia Flyers,New York Islanders,OVER,5.5,0.54404753,0.4821337130153497,0.06191382145044011,False,False,-100.0,2.0732
2022-11-30,Boston Bruins,Tampa Bay Lightning,OVER,6.5,0.60963833,0.49048711948477935,0.11915121383583832,False,False,-100.0,2.03797
2022-11-30,Pittsburgh Penguins,Carolina Hurricanes,UNDER,6.0,0.5441446,0.5,0.04414457082748413,True,False,99.91699999999999,1.99917
2022-11-30,Montreal Canadiens,San Jose Sharks,UNDER,6.5,0.52665895,0.5024159422174648,0.024243010018710764,True,False,98.956,1.98956
2022-11-30,Winnipeg Jets,Colorado Avalanche,UNDER,6.0,0.5102308,0.5048315702603345,0.0053992093874926095,True,False,98.003,1.98003
2022-11-30,Los Angeles Kings,Seattle Kraken,OVER,6.0,0.57006085,0.4951684297396654,0.0748924194500929,True,False,101.86700000000002,2.01867
2022-12-01,Chicago Blackhawks,Edmonton Oilers,UNDER,6.5,0.5097484,0.5095128805152207,0.00023551874243921134,False,False,-100.0,1.96187
2022-12-01,Ottawa Senators,New York Rangers,UNDER,6.5,0.59486246,0.4750839516398637,0.11977850945022417,True,False,110.4,2.104
2022-12-01,Detroit Red Wings,Buffalo Sabres,UNDER,7.0,0.58438265,0.5608753073826032,0.023507345853786,False,False,-100.0,1.78217
2022-12-01,Toronto Maple Leafs,San Jose Sharks,UNDER,6.5,0.57483864,0.5225200490211984,0.052318589284465644,True,False,91.29899999999999,1.91299
2022-12-02,Vancouver Canucks,Florida Panthers,OVER,6.5,0.56701106,0.541352860521034,0.025658197809501848,False,False,-100.0,1.84644
2022-12-02,Los Angeles Kings,Arizona Coyotes,OVER,6.0,0.5872279,0.5120553300405928,0.07517255091414965,True,False,95.213,1.95213
2022-12-02,New Jersey Devils,Nashville Predators,UNDER,6.0,0.6172749,0.47284161808198133,0.1444332623272594,False,False,-100.0,2.114
2022-12-02,Minnesota Wild,Edmonton Oilers,UNDER,6.5,0.55761564,0.46071800531432305,0.09689763246491279,False,False,-100.0,2.16958
2022-12-02,St. Louis Blues,Carolina Hurricanes,UNDER,5.5,0.62845063,0.539281994685677,0.08916863740965997,False,False,-100.0,1.85351
2022-12-02,Pittsburgh Penguins,Vegas Golden Knights,UNDER,6.5,0.6898176,0.5168473644766425,0.17297024292615903,False,False,-100.0,1.93406
2022-12-02,Seattle Kraken,Washington Capitals,UNDER,6.0,0.55553615,0.5168473644766425,0.03868878645566953,True,False,93.40599999999999,1.93406
2022-12-02,Buffalo Sabres,Colorado Avalanche,UNDER,6.5,0.5174023,0.4797307251493822,0.0376715661485304,False,False,-100.0,2.08359
2022-12-02,Philadelphia Flyers,Tampa Bay Lightning,OVER,5.5,0.72292066,0.5178662869846503,0.20505436921957332,False,False,-100.0,1.93015
2022-12-02,Dallas Stars,Anaheim Ducks,OVER,6.5,0.4787887,0.4706012835690696,0.008187420110968846,False,False,-100.0,2.12408
2022-12-02,Calgary Flames,Montreal Canadiens,UNDER,6.5,0.6785919,0.5271583819180186,0.15143352510636499,True,False,89.618,1.89618
2022-12-03,Minnesota Wild,Anaheim Ducks,OVER,6.5,0.5153958,0.4855464318378321,0.02984938830300654,True,False,105.87300000000002,2.05873
2022-12-03,New York Islanders,Nashville Predators,OVER,6.0,0.6418115,0.48439432593632803,0.1574171641225709,False,False,-100.0,2.06349
2022-12-03,Winnipeg Jets,Columbus Blue Jackets,UNDER,6.5,0.61665595,0.4843943259363279,0.13226161984156515,True,False,106.34899999999999,2.06349
2022-12-03,New York Rangers,Ottawa Senators,UNDER,6.5,0.5873373,0.5071089928885065,0.08022832219404352,True,False,97.115,1.97115
2022-12-04,Dallas Stars,Minnesota Wild,OVER,6.0,0.52547693,0.5178662869846503,0.007610645540984451,True,False,93.015,1.93015
2022-12-04,Winnipeg Jets,Anaheim Ducks,UNDER,6.0,0.49759334,0.4843943259363279,0.013199017321576134,False,False,-100.0,2.06349
2022-12-04,Calgary Flames,Washington Capitals,UNDER,6.0,0.5925528,0.5202692748506179,0.07228350625442359,False,False,-100.0,1.92124
2022-12-04,Los Angeles Kings,Carolina Hurricanes,OVER,5.5,0.51728714,0.5144535681621678,0.002833566962038736,True,False,94.30499999999999,1.94305
2022-12-04,Vancouver Canucks,Arizona Coyotes,OVER,6.5,0.57678163,0.4809070136226853,0.09587461689336696,False,False,-100.0,2.07863
2022-12-04,Tampa Bay Lightning,Toronto Maple Leafs,OVER,6.0,0.62624997,0.4928910071114935,0.13335896189409124,True,False,102.80100000000002,2.02801
2022-12-04,Philadelphia Flyers,New Jersey Devils,OVER,6.0,0.59507805,0.4821337130153497,0.1129443380748908,False,False,-100.0,2.0732
2022-12-04,Edmonton Oilers,Montreal Canadiens,OVER,6.5,0.5378503,0.5225200490211985,0.015330271318004351,True,False,91.29899999999999,1.91299
2022-12-04,Detroit Red Wings,Vegas Golden Knights,UNDER,6.5,0.71646214,0.4843943259363279,0.2320678093786135,True,False,106.34899999999999,2.06349
2022-12-04,Pittsburgh Penguins,St. Louis Blues,UNDER,6.0,0.72671556,0.5,0.2267155647277832,False,False,-100.0,1.99917
2022-12-04,Ottawa Senators,San Jose Sharks,OVER,6.5,0.5742821,0.4951684297396654,0.07911367999773083,True,False,101.86700000000002,2.01867
2022-12-04,New York Rangers,Chicago Blackhawks,UNDER,6.0,0.6413314,0.4975840577825352,0.14374731686269793,False,False,-100.0,2.00888
2022-12-05,Columbus Blue Jackets,Detroit Red Wings,OVER,6.5,0.6127824,0.49406424668325555,0.11871817204461921,False,False,-100.0,2.02306
2022-12-05,New York Islanders,Chicago Blackhawks,UNDER,5.5,0.5047604,0.47747995097880147,0.027280433580829877,True,False,109.34400000000002,2.09344
2022-12-05,Buffalo Sabres,San Jose Sharks,OVER,6.5,0.54031813,0.5249160483601363,0.0154020830867021,True,False,90.426,1.90426
2022-12-06,Calgary Flames,Arizona Coyotes,UNDER,6.0,0.53879476,0.5048315702603345,0.033963185675334406,True,False,98.003,1.98003
2022-12-06,Edmonton Oilers,Washington Capitals,UNDER,6.5,0.5430516,0.4879446699594072,0.055106930496830575,True,False,104.859,2.04859
2022-12-06,New York Rangers,St. Louis Blues,UNDER,5.5,0.66791576,0.46952318062321674,0.19839258084757794,False,False,-100.0,2.12883
2022-12-06,Boston Bruins,Vegas Golden Knights,UNDER,6.0,0.6296643,0.5202692748506179,0.1093950270216355,False,False,-100.0,1.92124
2022-12-06,Philadelphia Flyers,Colorado Avalanche,OVER,5.5,0.57995754,0.5144535681621678,0.06550397664145158,True,False,94.30499999999999,1.94305
2022-12-06,Vancouver Canucks,Montreal Canadiens,UNDER,6.5,0.5779331,0.4750839516398637,0.10284912140395952,False,False,-100.0,2.104
2022-12-07,Anaheim Ducks,Carolina Hurricanes,UNDER,6.0,0.57494724,0.5,0.07494723796844482,False,False,-100.0,1.99917
2022-12-07,Seattle Kraken,Montreal Canadiens,UNDER,6.5,0.5510565,0.5293987164309304,0.02165778781864236,True,False,88.817,1.88817
2022-12-07,Dallas Stars,Toronto Maple Leafs,OVER,6.5,0.5020097,0.4774799509788016,0.024529738829090264,False,False,-100.0,2.09344
2022-12-07,Winnipeg Jets,Florida Panthers,OVER,6.0,0.5323537,0.4928910071114935,0.039462692095812435,True,False,102.80100000000002,2.02801
2022-12-07,New York Islanders,St. Louis Blues,UNDER,6.0,0.6922197,0.5190929863773147,0.17312668820993504,False,False,-100.0,1.92572
2022-12-07,Ottawa Senators,Los Angeles Kings,UNDER,6.5,0.5314181,0.4750839516398637,0.05633413345840288,False,False,-100.0,2.104
2022-12-07,Pittsburgh Penguins,Columbus Blue Jackets,UNDER,6.5,0.6598253,0.46071800531432305,0.19910731969788398,True,False,116.95799999999998,2.16958
2022-12-07,Tampa Bay Lightning,Detroit Red Wings,OVER,6.5,0.5488398,0.4706012835690696,0.07823852394130637,False,False,-100.0,2.12408
2022-12-07,New Jersey Devils,Chicago Blackhawks,UNDER,6.5,0.6982355,0.5178662869846503,0.18036922479513484,True,False,93.015,1.93015
2022-12-08,San Jose Sharks,Vancouver Canucks,UNDER,6.5,0.5803344,0.4618391216135578,0.1184953033589764,False,False,-100.0,2.16444
2022-12-08,Edmonton Oilers,Arizona Coyotes,OVER,6.0,0.66684663,0.5293987164309303,0.1374479165265282,True,False,88.817,1.88817
2022-12-08,Calgary Flames,Minnesota Wild,UNDER,6.0,0.53749096,0.4904871194847794,0.04700384445107264,False,False,-100.0,2.03797
2022-12-08,Columbus Blue Jackets,Buffalo Sabres,OVER,6.5,0.6211152,0.5569481508545246,0.06416705681759449,True,False,79.471,1.79471
2022-12-08,Colorado Avalanche,Boston Bruins,OVER,6.0,0.5798489,0.4706012835690696,0.10924760196712424,False,False,-100.0,2.12408
2022-12-08,Philadelphia Flyers,Washington Capitals,OVER,6.0,0.55627435,0.4928910071114935,0.06338334734636175,False,False,-100.0,2.02801
2022-12-09,St. Louis Blues,Winnipeg Jets,OVER,6.0,0.60213816,0.4762824447671663,0.12585571689207442,True,False,109.884,2.09884
2022-12-09,Dallas Stars,Ottawa Senators,OVER,6.5,0.5474097,0.5349652177159425,0.012444495552337509,True,False,86.84400000000001,1.86844
2022-12-09,Florida Panthers,Detroit Red Wings,OVER,6.5,0.51321715,0.5,0.013217151165008545,False,False,-100.0,1.99917
2022-12-09,Tampa Bay Lightning,Nashville Predators,UNDER,6.5,0.5277695,0.5048315702603345,0.022937935717296076,False,False,-100.0,1.98003
2022-12-09,Toronto Maple Leafs,Los Angeles Kings,OVER,6.0,0.5212418,0.5,0.02124178409576416,False,False,-100.0,1.99917
2022-12-10,Tampa Bay Lightning,Florida Panthers,UNDER,6.5,0.5584641,0.5225200490211984,0.03594406087641511,True,False,91.29899999999999,1.91299
2022-12-10,Nashville Predators,Ottawa Senators,UNDER,6.5,0.5838656,0.4904871194847794,0.09337846345818324,True,False,103.79700000000001,2.03797
2022-12-10,Dallas Stars,Detroit Red Wings,OVER,6.5,0.5025222,0.4855464318378321,0.016975738705838572,False,False,-100.0,2.05873
2022-12-10,Colorado Avalanche,New York Rangers,OVER,6.0,0.55279326,0.4739006706588618,0.07889259373017626,False,False,-100.0,2.10939
2022-12-10,Chicago Blackhawks,Winnipeg Jets,OVER,6.5,0.5402674,0.4728416180819814,0.06742578981215314,False,False,-100.0,2.114
2022-12-10,Vegas Golden Knights,Philadelphia Flyers,UNDER,6.0,0.5161787,0.4762824447671662,0.03989628238279719,True,False,109.884,2.09884
2022-12-10,Anaheim Ducks,San Jose Sharks,UNDER,6.5,0.6229105,0.45864713947896596,0.16426336009378795,False,False,-100.0,2.1794
2022-12-10,Arizona Coyotes,Boston Bruins,UNDER,6.5,0.6150224,0.541423761805921,0.07359865907725771,False,False,-100.0,1.84698
2022-12-10,Washington Capitals,Seattle Kraken,OVER,6.0,0.67533284,0.5249160483601363,0.15041679589721846,False,False,-100.0,1.90426
2022-12-10,Edmonton Oilers,Minnesota Wild,UNDER,6.5,0.5195146,0.5071089928885065,0.01240562741560114,False,False,-100.0,1.97115
2022-12-10,New Jersey Devils,New York Islanders,UNDER,6.0,0.5750154,0.49516842973966535,0.07984699594240252,False,False,-100.0,2.01867
2022-12-10,Columbus Blue Jackets,Calgary Flames,OVER,6.5,0.5223883,0.4951684297396654,0.027219849698353393,False,False,-100.0,2.01867
2022-12-11,St. Louis Blues,Colorado Avalanche,UNDER,6.0,0.6492656,0.5,0.1492655873298645,True,False,99.91699999999999,1.99917
2022-12-11,Vancouver Canucks,Minnesota Wild,UNDER,6.5,0.57051504,0.4564176007466021,0.11409743583634469,True,False,119.00499999999998,2.19005
2022-12-11,New York Islanders,Carolina Hurricanes,OVER,5.5,0.5773394,0.5107838308787316,0.06655557990312877,False,False,-100.0,1.95685
2022-12-11,Montreal Canadiens,Los Angeles Kings,OVER,6.5,0.5719492,0.4809070136226853,0.09104217031820216,False,False,-100.0,2.07863
2022-12-11,Pittsburgh Penguins,Buffalo Sabres,UNDER,7.0,0.5934152,0.5548925129725724,0.03852268773772427,True,False,80.135,1.80135
2022-12-11,Toronto Maple Leafs,Calgary Flames,UNDER,6.0,0.65449953,0.5144535681621679,0.1400459626300684,False,False,-100.0,1.94305
2022-12-12,Florida Panthers,Seattle Kraken,UNDER,6.5,0.51062167,0.4879446699594072,0.022676996948856942,False,False,-100.0,2.04859
2022-12-12,Columbus Blue Jackets,Los Angeles Kings,UNDER,6.5,0.5963635,0.5048315702603345,0.09153191459913201,False,False,-100.0,1.98003
2022-12-12,Vegas Golden Knights,Boston Bruins,OVER,5.5,0.6242514,0.5260993293411381,0.09815209592512775,False,False,-100.0,1.9001
2022-12-12,Arizona Coyotes,Philadelphia Flyers,UNDER,5.5,0.5328969,0.5095128805152207,0.023383995819923342,False,False,-100.0,1.96187
2022-12-12,Winnipeg Jets,Washington Capitals,OVER,6.0,0.58964974,0.4928910071114935,0.09675872976976263,True,False,102.80100000000002,2.02801
2022-12-13,St. Louis Blues,Nashville Predators,UNDER,6.0,0.55262077,0.5071089928885065,0.04551177565855158,True,False,97.115,1.97115
2022-12-13,Ottawa Senators,Anaheim Ducks,UNDER,6.5,0.46261513,0.46071800531432305,0.001897127017525091,True,False,116.95799999999998,2.16958
2022-12-13,New York Rangers,New Jersey Devils,UNDER,6.0,0.57329106,0.4904871194847794,0.08280394382393641,False,False,-100.0,2.03797
2022-12-13,Pittsburgh Penguins,Dallas Stars,OVER,6.5,0.50879526,0.4774799509788016,0.03131531040425506,False,False,-100.0,2.09344
2022-12-13,Montreal Canadiens,Calgary Flames,UNDER,5.5,0.5779263,0.47747995097880147,0.10044632713551738,True,False,109.34400000000002,2.09344
2022-12-13,Minnesota Wild,Edmonton Oilers,OVER,6.5,0.56050843,0.5225200490211985,0.037988380982921344,False,False,-100.0,1.91299
2022-12-14,San Jose Sharks,Arizona Coyotes,UNDER,6.0,0.57533026,0.49516842973966535,0.08016182767610613,True,False,101.86700000000002,2.01867
2022-12-14,Chicago Blackhawks,Washington Capitals,UNDER,6.0,0.50535786,0.4904871194847794,0.014870742034080453,False,False,-100.0,2.03797
2022-12-14,Nashville Predators,Edmonton Oilers,OVER,6.5,0.6141345,0.5202692748506178,0.09386521563934191,True,False,92.12400000000001,1.92124
