date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2021-03-13,BOS,NYR,AWAY,0.4074561237871076,0.3720307297382764,0.035425394048831216,3.5425394048831214,2.59,True,159.0
2021-03-13,ANA,SJS,HOME,0.5225446116739045,0.47065468066079924,0.051889931013105295,5.18899310131053,2.07,False,-100.0
2021-03-13,EDM,OTT,HOME,0.7297363641433912,0.6815564022000641,0.048179961943327076,4.817996194332707,1.444,True,44.39999999999999
2021-03-13,COL,LAK,AWAY,0.4493102872333451,0.3209912208901087,0.12831906634323642,12.831906634323643,2.97,False,-100.0
2021-03-13,MIN,ARI,HOME,0.684773701616957,0.6392472224708183,0.04552647914613872,4.552647914613872,1.537,True,53.69999999999999
2021-03-13,ST ,VGK,AWAY,0.6474894910786191,0.5182421227197347,0.1292473683588844,12.924736835888439,1.884,True,88.39999999999999
2021-03-14,COL,LAK,AWAY,0.4493102872333451,0.30507616226390916,0.14423412496943594,14.423412496943595,3.11,False,-100.0
2021-03-14,DET,CAR,AWAY,0.772298567440946,0.6628003314001657,0.10949823604078035,10.949823604078034,1.483,True,48.30000000000001
2021-03-14,NJD,NYI,AWAY,0.6946338398700906,0.6196823508269661,0.07495148904312454,7.495148904312455,1.584,True,58.400000000000006
2021-03-14,CBJ,DAL,AWAY,0.6077478059400386,0.5570999604459028,0.05064784549413581,5.064784549413581,1.757,True,75.69999999999999
2021-03-14,MIN,ARI,HOME,0.684773701616957,0.6338420972567315,0.05093160436022559,5.0931604360225595,1.549,True,54.89999999999999
2021-03-14,VAN,EDM,AWAY,0.5668505904441662,0.5458932451169849,0.020957345327181298,2.09573453271813,1.793,False,-100.0
2021-03-14,ANA,SJS,HOME,0.5225446116739045,0.46516171346968777,0.05738289820421677,5.738289820421677,2.09,False,-100.0
2021-03-14,ST ,VGK,AWAY,0.6474894910786191,0.5416443238383083,0.10584516724031079,10.58451672403108,1.806,True,80.60000000000001
2021-03-14,NJD,NYI,AWAY,0.6946338398700906,0.6331117442228553,0.06152209564723532,6.152209564723532,1.552,True,55.2
2021-03-14,FLA,CHI,HOME,0.6265698523621329,0.6041456474326831,0.022424204929449854,2.2424204929449854,1.625,True,62.5
2021-03-14,BUF,PIT,AWAY,0.700284438901194,0.6876207633965715,0.01266367550462244,1.266367550462244,1.431,True,43.10000000000001
2021-03-14,PHI,WSH,HOME,0.5373205876109376,0.5318469982555418,0.005473589355395769,0.5473589355395769,1.84,False,-100.0
2021-03-14,CGY,MTL,AWAY,0.5756966711772351,0.5146971779153735,0.060999493261861604,6.09994932618616,1.9,False,-100.0
2021-03-14,TOR,WPG,AWAY,0.3639752085621595,0.3392463980513687,0.02472881051079079,2.472881051079079,2.82,True,181.99999999999997
2021-03-14,TBL,NSH,HOME,0.8304762902623893,0.7497769413599453,0.08069934890244401,8.0699348902444,1.314,True,31.400000000000006
2021-03-15,TBL,NSH,HOME,0.8304762902623893,0.7382198566377038,0.0922564336246855,9.22564336246855,1.334,False,-100.0
2021-03-15,OTT,TOR,AWAY,0.7313492436662206,0.7064841111723398,0.02486513249388078,2.486513249388078,1.393,False,-100.0
2021-03-16,LAK,ST ,HOME,0.6354677636088821,0.4161880504086967,0.2192797132001854,21.927971320018543,2.33,False,-100.0
2021-03-16,VGK,SJS,HOME,0.778653339117978,0.673681941281882,0.10497139783609599,10.4971397836096,1.46,True,46.0
2021-03-16,CGY,EDM,AWAY,0.5687109984989542,0.4640198971731908,0.10469110132576342,10.469110132576343,2.1,False,-100.0
2021-03-16,WPG,MTL,HOME,0.5139828250504899,0.48208104746569996,0.0319017775847899,3.19017775847899,2.02,False,-100.0
2021-03-16,NYR,PHI,HOME,0.5432268396685377,0.43933256596578474,0.10389427370275295,10.389427370275294,2.21,False,-100.0
2021-03-16,BUF,WSH,HOME,0.35399697509832573,0.3341944410096682,0.01980253408865751,1.9802534088657509,2.86,False,-100.0
2021-03-16,OTT,VAN,HOME,0.4507155779460238,0.3953663068833274,0.05534927106269638,5.534927106269638,2.44,False,-100.0
2021-03-16,FLA,CHI,HOME,0.6265698523621329,0.6128239540627164,0.013745898299416526,1.3745898299416526,1.602,True,60.20000000000001
2021-03-16,PIT,BOS,HOME,0.5400694064896288,0.4808408945564003,0.05922851193322848,5.922851193322848,2.03,True,102.99999999999999
2021-03-17,COL,ANA,AWAY,0.2937534796932849,0.2806017223333717,0.013151757359913196,1.3151757359913196,3.36,False,-100.0
2021-03-17,DAL,TBL,AWAY,0.6534232140902947,0.6041456474326831,0.04927756665761163,4.927756665761162,1.625,True,62.5
2021-03-17,MIN,ARI,HOME,0.684773701616957,0.6351948777885056,0.04957882382845147,4.957882382845147,1.546,True,54.6
2021-03-17,DET,CAR,AWAY,0.772298567440946,0.6821421993628792,0.09015636807806682,9.015636807806683,1.442,False,-100.0
2021-03-17,PIT,BOS,HOME,0.5400694064896288,0.50014754352534,0.03992186296428879,3.992186296428879,1.952,False,-100.0
2021-03-17,WSH,NYI,AWAY,0.5711078535836487,0.5074416315263337,0.06366622205731498,6.366622205731498,1.925,False,-100.0
2021-03-17,NJD,BUF,AWAY,0.4288420363993002,0.38229953168307373,0.04654250471622645,4.654250471622645,2.52,False,-100.0
2021-03-18,VGK,SJS,HOME,0.778653339117978,0.6726351828558744,0.10601815626210354,10.601815626210353,1.462,True,46.199999999999996
2021-03-18,LAK,ST ,HOME,0.6312842039597333,0.42607039535071983,0.20521380860901345,20.521380860901345,2.28,True,127.99999999999999
2021-03-18,CGY,EDM,AWAY,0.5347324451536479,0.4832085044696786,0.051523940683969316,5.152394068396932,2.02,True,102.0
2021-03-18,WPG,MTL,HOME,0.5242438386144381,0.4904677591018554,0.03377607951258271,3.3776079512582715,1.99,True,99.0
2021-03-18,NYR,PHI,HOME,0.5533411032624502,0.48557832378362625,0.06776277947882398,6.776277947882398,2.01,True,100.99999999999997
2021-03-18,OTT,VAN,HOME,0.4393205431030344,0.41014030899970877,0.029180234103325653,2.918023410332565,2.36,False,-100.0
2021-03-19,ANA,ARI,AWAY,0.5410839941846998,0.5274261603375527,0.013657833847147027,1.3657833847147027,1.854,False,-100.0
2021-03-19,COL,MIN,AWAY,0.5062397846712069,0.3975969241901945,0.1086428604810124,10.86428604810124,2.43,False,-100.0
2021-03-19,EDM,WPG,AWAY,0.4587731121515872,0.4279045088298095,0.03086860332177771,3.0868603321777712,2.27,False,-100.0
2021-03-19,DET,DAL,HOME,0.4259633846569631,0.3652140884986779,0.06074929615828517,6.074929615828517,2.63,True,163.0
2021-03-19,NJD,PIT,AWAY,0.7003466565010001,0.6057522231106588,0.09459443339034135,9.459443339034134,1.621,False,-100.0
2021-03-19,FLA,NSH,HOME,0.7209584297169582,0.6531763968177245,0.06778203289923368,6.778203289923368,1.505,False,-100.0
2021-03-19,TBL,CHI,HOME,0.73623651027266,0.7132871123284544,0.022949397944205585,2.2949397944205585,1.38,True,37.999999999999986
2021-03-19,BUF,BOS,AWAY,0.7136568170874362,0.6911088842047065,0.022547932882729715,2.2547932882729715,1.423,True,42.300000000000004
2021-03-19,NYI,PHI,HOME,0.6390860431306857,0.5851101177241557,0.05397592540653007,5.397592540653006,1.675,False,-100.0
2021-03-19,CAR,CBJ,HOME,0.7717914942475249,0.6419391698442656,0.12985232440325933,12.985232440325934,1.531,False,-100.0
2021-03-20,TBL,CHI,HOME,0.73623651027266,0.6972819947843307,0.03895451548832929,3.895451548832929,1.411,True,41.1
2021-03-20,COL,MIN,AWAY,0.5062397846712069,0.3793223785030421,0.12691740616816477,12.691740616816476,2.54,False,-100.0
2021-03-20,FLA,NSH,HOME,0.7209584297169582,0.6507620423515937,0.07019638736536449,7.019638736536448,1.51,True,51.0
2021-03-20,NJD,PIT,AWAY,0.7003466565010001,0.6027545884693047,0.0975920680316954,9.75920680316954,1.628,True,62.79999999999999
2021-03-20,LAK,VGK,AWAY,0.6091303141050788,0.6027545884693047,0.006375725635774043,0.6375725635774043,1.628,True,62.79999999999999
2021-03-20,SJS,ST ,HOME,0.5794924382784802,0.43158326320105306,0.14790917507742712,14.790917507742712,2.25,False,-100.0
2021-03-20,WSH,NYR,HOME,0.6097448399573978,0.5648568652703405,0.0448879746870573,4.48879746870573,1.735,True,73.50000000000001
2021-03-20,TOR,CGY,HOME,0.6536107294670336,0.5824892093873961,0.07112152007963746,7.112152007963745,1.684,False,-100.0
2021-03-20,MTL,VAN,HOME,0.6365999522409784,0.6137228427642077,0.022877109476770685,2.2877109476770685,1.598,False,-100.0
2021-03-21,LAK,VGK,AWAY,0.6091303141050788,0.6027545884693047,0.006375725635774043,0.6375725635774043,1.628,False,-100.0
2021-03-21,TBL,FLA,HOME,0.6379229571589339,0.5591340132402934,0.07878894391864044,7.878894391864044,1.751,True,75.1
2021-03-21,PIT,NJD,HOME,0.7661922398804863,0.6424423086806805,0.12374993119980582,12.374993119980582,1.529,False,-100.0
2021-03-21,EDM,WPG,HOME,0.5412268878484128,0.5318469982555418,0.00937988959287095,0.9379889592870949,1.84,True,84.00000000000001
2021-03-21,SJS,ST ,HOME,0.5794924382784802,0.4462652064869111,0.1332272317915691,13.32272317915691,2.18,False,-100.0
2021-03-21,ANA,ARI,HOME,0.45891600581530023,0.4493513613099491,0.009564644505351105,0.9564644505351105,2.16,False,-100.0
2021-03-21,WSH,NYR,HOME,0.6097448399573978,0.5659565798111968,0.043788260146200964,4.378826014620096,1.729,False,-100.0
2021-03-21,DET,DAL,HOME,0.4259633846569631,0.34907425507553963,0.07688912958142347,7.688912958142346,2.75,False,-100.0
2021-03-21,MTL,VAN,HOME,0.6365999522409784,0.6331117442228553,0.0034882080181231068,0.3488208018123107,1.552,True,55.2
2021-03-21,CAR,CBJ,HOME,0.7717914942475249,0.6378974898733774,0.13389400437414756,13.389400437414755,1.54,False,-100.0
2021-03-21,TOR,CGY,HOME,0.6536107294670336,0.6167053135329814,0.036905415934052166,3.6905415934052166,1.591,True,59.099999999999994
2021-03-21,NYI,PHI,HOME,0.6390860431306857,0.5489498589198862,0.0901361842107995,9.01361842107995,1.781,True,78.1
2021-03-22,DAL,NSH,HOME,0.631056206500734,0.6304017550384861,0.0006544514622479625,0.06544514622479625,1.558,False,-100.0
2021-03-23,SJS,LAK,AWAY,0.522162543501244,0.45237201264832144,0.06979053085292258,6.979053085292258,2.15,False,-100.0
2021-03-23,VGK,ST ,HOME,0.7569449200877066,0.5436880535423995,0.21325686654530718,21.325686654530717,1.8,True,80.0
2021-03-23,VAN,WPG,AWAY,0.5487505539122778,0.5384594674635866,0.010291086448691145,1.0291086448691145,1.819,True,81.89999999999999
2021-03-23,ARI,COL,HOME,0.34360243490488984,0.307131910084062,0.036470524820827854,3.6470524820827857,3.09,False,-100.0
2021-03-23,MIN,ANA,HOME,0.8289410723144779,0.7037347201598886,0.1252063521545893,12.520635215458931,1.398,True,39.79999999999999
2021-03-23,PHI,NYI,AWAY,0.5608233549243236,0.5170630816959669,0.04376027322835663,4.376027322835663,1.892,True,89.19999999999999
2021-03-23,CBJ,CAR,AWAY,0.7057225855279172,0.6112207912864365,0.09450179424148075,9.450179424148075,1.606,True,60.60000000000001
2021-03-23,OTT,CGY,HOME,0.42749852509785524,0.38368421254570634,0.043814312552148904,4.38143125521489,2.51,True,150.99999999999997
2021-03-23,NYR,BUF,HOME,0.7577628908936338,0.6972819947843307,0.06048089610930307,6.048089610930307,1.411,True,41.1
2021-03-23,MTL,EDM,HOME,0.5560114426502749,0.4953683063357607,0.060643136314514234,6.064313631451423,1.97,False,-100.0
2021-03-24,MIN,ANA,HOME,0.8289410723144779,0.6949222034593228,0.13401886885515513,13.401886885515513,1.416,True,41.599999999999994
2021-03-24,OTT,CGY,HOME,0.42749852509785524,0.37271710771524413,0.05478141738261111,5.478141738261111,2.58,True,158.0
2021-03-24,ARI,COL,HOME,0.34360243490488984,0.3241343990872375,0.01946803581765233,1.946803581765233,2.94,True,194.0
2021-03-24,DAL,TBL,AWAY,0.6422795913744249,0.625375225135081,0.016904366239343882,1.6904366239343882,1.571,True,57.099999999999994
2021-03-24,NSH,DET,AWAY,0.4244407799910488,0.38753381232512535,0.03690696766592344,3.6906967665923442,2.49,False,-100.0
2021-03-24,CHI,FLA,HOME,0.4303955158251747,0.4050698542963734,0.025325661528801335,2.5325661528801335,2.39,True,139.0
2021-03-24,PHI,NJD,AWAY,0.41527428153859947,0.41014030899970877,0.0051339725388906965,0.5133972538890696,2.36,True,136.0
2021-03-25,SJS,LAK,AWAY,0.5590238163550512,0.5158654416581978,0.04315837469685335,4.315837469685335,1.892,False,-100.0
2021-03-25,VAN,WPG,AWAY,0.574645194368836,0.5580699708129405,0.01657522355589547,1.6575223555895469,1.757,True,75.69999999999999
2021-03-25,PIT,BUF,HOME,0.8173828930522355,0.7180348821345741,0.09934801091766143,9.934801091766143,1.371,True,37.1
2021-03-25,MTL,EDM,AWAY,0.5020715437646397,0.4953756681379324,0.006695875626707315,0.6695875626707315,1.961,True,96.10000000000001
2021-03-26,COL,VGK,AWAY,0.4663249248948961,0.38368421254570634,0.08264071234918974,8.264071234918974,2.51,False,-100.0
2021-03-26,DAL,TBL,AWAY,0.6422795913744249,0.61442422306057,0.027855368313854934,2.7855368313854934,1.598,False,-100.0
2021-03-26,NSH,DET,AWAY,0.4244407799910488,0.37271710771524413,0.051723672275804655,5.172367227580466,2.58,False,-100.0
2021-03-26,CHI,FLA,AWAY,0.5696044841748253,0.5479301936933234,0.021674290481501934,2.1674290481501934,1.787,False,-100.0
2021-03-26,MIN,ST ,HOME,0.6866056761456513,0.5182421227197347,0.16836355342591658,16.83635534259166,1.884,True,88.39999999999999
2021-03-26,CBJ,CAR,AWAY,0.6711583047746481,0.5995275722730489,0.07163073250159924,7.163073250159924,1.636,True,63.59999999999999
2021-03-26,PIT,BUF,HOME,0.8173828930522355,0.7478480671866704,0.06953482586556514,6.953482586556515,1.317,True,31.699999999999996
2021-03-26,BOS,NYI,AWAY,0.4955105141790629,0.46843892727485653,0.027071586904206357,2.707158690420636,2.08,True,108.0
2021-03-26,WSH,NJD,HOME,0.6994327027212989,0.6475635421725757,0.05186916054872315,5.186916054872315,1.518,True,51.800000000000004
2021-03-26,OTT,TOR,HOME,0.3171945661174421,0.2741949635869088,0.04299960253053331,4.299960253053331,3.43,False,-100.0
2021-03-26,PHI,NYR,AWAY,0.6131427377397722,0.5318469982555418,0.08129573948423041,8.12957394842304,1.84,True,84.00000000000001
2021-03-27,COL,VGK,AWAY,0.4663249248948961,0.3699866804795028,0.09633824441539329,9.633824441539328,2.6,True,160.0
2021-03-27,DET,CBJ,HOME,0.4951259317871832,0.3793223785030421,0.1158035532841411,11.580355328414111,2.54,True,154.0
2021-03-27,BOS,BUF,HOME,0.7938930365920998,0.7461851285303884,0.047707908061711324,4.770790806171132,1.32,True,32.00000000000001
2021-03-27,PHI,NYR,AWAY,0.6131427377397722,0.5530300516530069,0.06011268608676534,6.011268608676534,1.769,False,-100.0
2021-03-27,ARI,SJS,HOME,0.5243032749645851,0.49177022527994024,0.03253304968464482,3.253304968464482,1.98,True,98.0
2021-03-27,CGY,WPG,AWAY,0.5890053780745135,0.4544153265201329,0.13459005155438059,13.459005155438058,2.14,True,114.00000000000001
2021-03-27,ST ,ANA,AWAY,0.36037872049369624,0.34108738658844395,0.019291333905252284,1.9291333905252284,2.81,True,181.0
2021-03-27,WSH,NJD,HOME,0.6994327027212989,0.6747319627278063,0.024700739993492538,2.4700739993492538,1.458,True,45.8
2021-03-28,BOS,NJD,HOME,0.6950627948116987,0.6098379050848285,0.08522488972687026,8.522488972687025,1.609,False,-100.0
2021-03-28,ST ,ANA,AWAY,0.36037872049369624,0.3392463980513687,0.021132322442327545,2.1132322442327545,2.82,True,181.99999999999997
2021-03-28,DET,CBJ,HOME,0.4951259317871832,0.3763544054164926,0.1187715263706906,11.877152637069061,2.56,True,156.0
2021-03-28,WSH,NYR,AWAY,0.4783668265290135,0.4233234275651283,0.055043398963885215,5.5043398963885215,2.29,False,-100.0
2021-03-28,ARI,SJS,HOME,0.5243032749645851,0.5121848782536544,0.012118396710930623,1.2118396710930623,1.909,True,90.9
2021-03-28,CGY,WPG,AWAY,0.5890053780745135,0.46516171346968777,0.12384366460482571,12.384366460482571,2.09,False,-100.0
2021-03-28,DAL,FLA,AWAY,0.5318383083088889,0.4544153265201329,0.077422981788756,7.7422981788756005,2.14,True,114.00000000000001
2021-03-28,CHI,NSH,HOME,0.5938427046319266,0.5426937145213985,0.05114899011052809,5.11489901105281,1.806,False,-100.0
2021-03-28,TOR,EDM,AWAY,0.4566904211779932,0.41091387245233396,0.04577654872565923,4.5776548725659225,2.36,False,-100.0
2021-03-28,PIT,NYI,HOME,0.5157345327403206,0.48208104746569996,0.03365348527462059,3.365348527462059,2.02,True,102.0
2021-03-28,CAR,TBL,HOME,0.47396568409039336,0.4462652064869111,0.027700477603482265,2.7700477603482265,2.18,True,118.00000000000001
2021-03-29,CHI,NSH,HOME,0.5938427046319266,0.5591340132402934,0.03470869139163313,3.470869139163313,1.751,False,-100.0
2021-03-29,DAL,FLA,AWAY,0.5318383083088889,0.47065468066079924,0.061183627648089656,6.118362764808966,2.07,True,106.99999999999999
2021-03-30,SJS,MIN,AWAY,0.6174730413470574,0.596865263635387,0.02060777771167044,2.060777771167044,1.645,False,-100.0
2021-03-30,VGK,LAK,HOME,0.6696011729514799,0.6628003314001657,0.006800841551314218,0.6800841551314218,1.483,True,48.30000000000001
2021-03-30,CGY,WPG,AWAY,0.5890053780745135,0.4977576020029766,0.09124777607153689,9.124777607153689,1.961,True,96.10000000000001
2021-03-30,COL,ANA,HOME,0.8398945864782812,0.804007171743972,0.03588741473430923,3.588741473430923,1.227,True,22.70000000000001
2021-03-30,BUF,PHI,AWAY,0.6517522969416158,0.6378974898733774,0.013854807068238495,1.3854807068238495,1.54,True,54.0
2021-03-30,TOR,EDM,AWAY,0.4566904211779932,0.4270037149323199,0.029686706245673267,2.9686706245673267,2.27,True,127.0
2021-03-30,PIT,NYI,HOME,0.5157345327403206,0.50492554872784,0.010808984012480538,1.0808984012480538,1.934,True,93.39999999999999
2021-03-31,NSH,DAL,AWAY,0.5444941392252061,0.5250584127484182,0.019435726476787818,1.9435726476787818,1.862,False,-100.0
2021-03-31,CHI,CAR,AWAY,0.6208798013694254,0.6098379050848285,0.011041896284596953,1.1041896284596953,1.609,False,-100.0
2021-03-31,MTL,EDM,AWAY,0.5020715437646397,0.4868501767266142,0.015221367038025513,1.5221367038025513,2.0,False,-100.0
2021-03-31,BOS,NJD,HOME,0.6668506489367686,0.6641341019578674,0.002716546978901224,0.2716546978901224,1.48,True,48.0
2021-03-31,TBL,CBJ,HOME,0.8178062189965047,0.6921373200442967,0.125668898952208,12.5668898952208,1.421,False,-100.0
2021-03-31,NYR,WSH,HOME,0.5578717029131364,0.5074416315263337,0.050430071386802666,5.043007138680267,1.925,True,92.5
2021-03-31,FLA,DET,HOME,0.7472558036984525,0.673681941281882,0.07357386241657049,7.357386241657049,1.46,True,46.0
2021-04-01,VAN,CGY,HOME,0.5545995977930118,0.47746827223331006,0.07713132555970176,7.7131325559701756,2.04,False,-100.0
2021-04-01,SJS,MIN,AWAY,0.623798561721051,0.5806627684839476,0.04313579323710337,4.3135793237103375,1.689,False,-100.0
2021-04-01,VGK,LAK,HOME,0.7054724613248509,0.6702502714513598,0.03522218987349102,3.5222189873491017,1.467,False,-100.0
2021-04-01,COL,ARI,AWAY,0.2423926505933972,0.23724398408567354,0.005148666507723665,0.5148666507723665,3.9,False,-100.0
2021-04-01,BUF,PHI,HOME,0.3692000355707649,0.34966991160344635,0.01953012396731857,1.953012396731857,2.74,True,174.00000000000003
2021-04-01,WPG,TOR,HOME,0.5575994808189599,0.43158326320105306,0.12601621761790688,12.601621761790687,2.25,False,-100.0
2021-04-02,VGK,MIN,HOME,0.6200978302881406,0.6027545884693047,0.01734324181883584,1.7343241818835842,1.628,False,-100.0
2021-04-02,NSH,DAL,HOME,0.5474599241353214,0.47065468066079924,0.07680524347452217,7.6805243474522165,2.07,False,-100.0
2021-04-02,CHI,CAR,HOME,0.4086638125515884,0.40265267582835723,0.00601113672323117,0.601113672323117,2.4,False,-100.0
2021-04-02,BUF,NYR,AWAY,0.7656055610608046,0.7224337347656786,0.04317182629512595,4.317182629512595,1.363,True,36.3
2021-04-02,NYI,WSH,HOME,0.5615897397266114,0.5274261603375527,0.034163579389058674,3.4163579389058674,1.854,True,85.4
2021-04-02,TBL,CBJ,HOME,0.8178062189965047,0.705462395327017,0.1123438236694877,11.23438236694877,1.395,True,39.5
2021-04-02,OTT,MTL,AWAY,0.653658810672136,0.6378974898733774,0.015761320798758693,1.5761320798758693,1.54,True,54.0
2021-04-02,FLA,DET,HOME,0.7472558036984525,0.6815564022000641,0.06569940149838838,6.569940149838837,1.444,True,44.39999999999999
2021-04-02,BOS,PIT,AWAY,0.5264700852454356,0.4728736056139554,0.053596479631480176,5.359647963148017,2.06,True,106.0
2021-04-03,NSH,CHI,HOME,0.5522644068448493,0.5170630816959669,0.03520132514888241,3.520132514888241,1.892,True,89.19999999999999
